timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2023-10-25 00:00:00+00:00,1.164696874767,254605.98686996315,454799659.02821326,229645.9738251193,410213883.32949597,11701615.250135032,20902456738.21819
2023-10-26 00:00:00+00:00,1.169338863439,285641.45114173833,515472227.321553,265860.72618819884,479775677.29675823,11721310.2920208,21152426929.650677
2023-10-27 00:00:00+00:00,1.150824760616,187438.41138832335,333799083.5824646,221320.6641223917,394138182.8555073,11687367.958706694,20813411110.41013
2023-10-28 00:00:00+00:00,1.144203287,109330.98446608173,194194783.18998206,145905.0780836465,259158052.43262336,11650756.637710407,20694189943.577507
2023-10-29 00:00:00+00:00,1.153259692296,103273.5331523717,185656839.37215316,133107.1084578709,239289238.00635153,11620884.096575584,20891089383.928905
2023-10-30 00:00:00+00:00,1.156145236002,353092.00872697233,638879612.8638408,222660.64818971363,402878981.1141074,11751244.147537857,21262532501.699074
2023-10-31 00:00:00+00:00,1.155212602531,251718.83972621616,456502863.69361234,254782.72704924442,462059354.1752872,11748098.730610525,21305678666.372955
2023-11-01 00:00:00+00:00,1.171735182741,337578.2235403811,623196758.9931095,356852.2487801121,658778171.6096579,11728734.53965448,21652194491.535004
2023-11-02 00:00:00+00:00,1.144807563064,301497.51672925294,542460701.0801269,312529.16235890565,562309070.9348705,11717612.301020708,21082575580.56393
2023-11-03 00:00:00+00:00,1.163068663472,226431.86921521687,414962113.32325447,237380.1490421055,435026079.3628669,11706589.107807688,21453653908.43319
2023-11-04 00:00:00+00:00,1.176166848225,122375.9356771131,227561640.95325726,127832.88569856754,237708999.538188,11701083.80279207,21758508454.803406
2023-11-05 00:00:00+00:00,1.194616778942,196601.50438686123,372864502.07981604,215541.83679131317,408785781.69177485,11682085.564527888,22155654560.50801
2023-11-06 00:00:00+00:00,1.193177513788,286331.00553041423,543703922.8083446,304613.0837104518,578419121.0634614,11663701.57842033,22147794615.90445
2023-11-07 00:00:00+00:00,1.184161865554,315320.4741310778,594754606.2359463,458735.0726747214,865261915.7291242,11520193.10293963,21729283300.05205
2023-11-08 00:00:00+00:00,1.185943141178,225471.78449532657,426740348.77822566,240428.39659811652,455048058.6744833,11505123.463825261,21775231923.935497
2023-11-09 00:00:00+00:00,1.299757922809,514533.0563642592,1088652737.4146254,464705.4094924454,983227044.1671791,11554723.33631341,24447566652.046154
2023-11-10 00:00:00+00:00,1.271403282763,558624.3095902056,1162352537.2100272,429317.83198168705,893299240.1270384,11683877.247886768,24311123111.513454
2023-11-11 00:00:00+00:00,1.246900913777,208915.6414778337,427509317.8128943,245078.464898256,501510210.5239037,11647617.702290831,23834812285.130283
2023-11-12 00:00:00+00:00,1.241568582719,281111.7959186463,574858487.6339711,327713.0638372119,670155571.5217097,11600928.981474588,23723275174.726433
2023-11-13 00:00:00+00:00,1.245996918728,318249.1792829927,656400305.5407909,349737.55779510527,721346211.5220771,11569279.144682236,23862051687.188587
2023-11-14 00:00:00+00:00,1.200604380174,304657.99430022185,603967526.8989412,343367.6718794864,680707309.4485658,11530450.229497496,22858476191.103382
2023-11-15 00:00:00+00:00,1.236746466134,339669.30586167466,698453812.5959643,308651.64502538816,634672943.6889124,11561352.233444689,23773330138.645985
2023-11-16 00:00:00+00:00,1.185270904915,340552.2811725461,667359484.8514764,350252.48276890046,686368376.8724303,11551525.602317806,22636818489.862225
2023-11-17 00:00:00+00:00,1.186417523283,269425.2423108913,527764201.6779504,280959.2795015513,550357674.6496786,11539897.75936101,22604952959.035103
2023-11-18 00:00:00+00:00,1.190519558643,213697.97902574195,419359634.1628278,266396.4937471308,522774883.83078974,11487135.139741858,22542285199.621967
2023-11-19 00:00:00+00:00,1.217117869056,155437.63332733026,312395698.2159582,228909.45562257018,460058016.1102736,11413603.574103639,22938850659.05296
2023-11-20 00:00:00+00:00,1.223907734524,301086.55848851573,609480590.6946439,291573.74730647635,590224089.1506963,11422975.81531161,23123191159.237038
2023-11-21 00:00:00+00:00,1.18210219359,311837.0230585329,606684580.2469453,303706.33917917695,590866187.3951709,11430901.659125203,22239026357.07489
2023-11-22 00:00:00+00:00,1.245928564884,346072.1125482519,714431219.7924231,378740.5617785653,781871961.7247436,11398055.345148442,23530143829.085842
2023-11-23 00:00:00+00:00,1.243141007245,250276.50166601056,516376585.29113054,307293.7627747158,634015989.7017623,11340913.504314732,23398849474.31093
2023-11-24 00:00:00+00:00,1.248484148464,254253.5872771108,528669642.58086425,328773.0222961519,683617950.2871643,11266283.793804254,23425990918.246056
2023-11-25 00:00:00+00:00,1.248270848609,130072.68016101902,271141272.3689334,120789.34678669347,251789823.472642,11275493.207865028,23504179134.18229
2023-11-26 00:00:00+00:00,1.236028075668,124130.90458271095,256376697.07080507,130390.82055433955,269305762.4485374,11269155.05283314,23275015685.550217
2023-11-27 00:00:00+00:00,1.215186689238,354555.20204629336,718768866.3891706,318509.91931716923,645696388.9403503,11305081.528101448,22918125548.55611
2023-11-28 00:00:00+00:00,1.224756321879,262474.6948842909,538004398.7891213,276443.0350171672,566635838.6259519,11290964.7050983,23143521247.233044
2023-11-29 00:00:00+00:00,1.212672156229,195821.56121199593,397291677.8173704,225156.52595331665,456807786.71089286,11261495.94319417,22847834479.071865
2023-11-30 00:00:00+00:00,1.223874767351,227158.3846013933,465912144.0889174,217467.4731270593,446035645.3582816,11271032.621518087,23117398831.66704
2023-12-01 00:00:00+00:00,1.241784484805,307558.11385397555,641599641.7513773,293170.59263968153,611585709.2912369,11285264.64441452,23542288194.560818
2023-12-02 00:00:00+00:00,1.281465457775,163305.48829469044,353515488.5453013,174059.2745338967,376794742.8787783,11274400.00899776,24406252777.27166
2023-12-03 00:00:00+00:00,1.292827597774,199468.22719447734,437544508.6839556,185540.20749582624,406992632.7200453,11288213.259241525,24761315593.480618
2023-12-04 00:00:00+00:00,1.309614711825,319478.3592094589,714999109.1881624,328285.86564885144,734710488.9320592,11279204.115640827,25243089751.025223
2023-12-05 00:00:00+00:00,1.328705368187,269619.3569584163,617835039.567847,285147.8700416893,653418758.7913651,11263434.206397396,25810254861.08797
2023-12-06 00:00:00+00:00,1.288651079075,297353.43945932144,663580917.6550977,308630.5781191098,688747245.0868336,11251931.463092307,25110074459.698658
2023-12-07 00:00:00+00:00,1.341530040191,282852.28669080534,665946659.6207788,278557.601491481,655835264.3901677,11256025.696227485,26501156489.50846
2023-12-08 00:00:00+00:00,1.335529496554,307215.6062872601,724812961.4200555,291085.57939249405,686757431.9413588,11271976.51304483,26593944156.072453
2023-12-09 00:00:00+00:00,1.32104155362,188162.89259401232,440670038.8167279,195644.2300422522,458191034.68508023,11264357.785038989,26380679601.31158
2023-12-10 00:00:00+00:00,1.321360208152,127798.09031069574,300459319.5942959,139845.9086493541,328784307.016475,11252196.627305565,26454443367.363144
2023-12-11 00:00:00+00:00,1.256471026939,341855.92979521526,759557562.818135,363314.2120916605,807234959.004052,11230585.596687155,24952839723.88634
2023-12-12 00:00:00+00:00,1.248177804981,256060.9580537578,563651686.9099393,227911.2918577293,501687508.70042056,11258577.17790429,24782833223.638985
2023-12-13 00:00:00+00:00,1.276902564938,254341.56690649106,575032860.1977093,271758.7453985462,614410812.007461,11240989.34133747,25414399742.12994
2023-12-14 00:00:00+00:00,1.305006002712,220520.9411224317,511510557.5280912,252792.8302191878,586366994.7460043,11208540.528409034,25998831610.189938
2023-12-15 00:00:00+00:00,1.256558477297,255612.8833229091,567834723.0741589,230655.26611682374,512392284.2167032,11233271.377038367,24954303784.20905
2023-12-16 00:00:00+00:00,1.260524980355,130766.70181857362,290916499.6011617,116888.60246932112,260041911.2873633,11246965.076885832,25021107558.73942
2023-12-17 00:00:00+00:00,1.250951842478,158481.0276283984,348669030.4528705,199080.4087580093,437990427.8925688,11206239.353338908,24654488103.85762
2023-12-18 00:00:00+00:00,1.261900884323,290091.8781384666,642813047.4470857,305012.0350462016,675874543.6592337,11191084.764699616,24798265115.169754
2023-12-19 00:00:00+00:00,1.240167654606,326810.81865992805,711165394.4806951,300501.36187828396,653913999.6602553,11217180.614957811,24409444918.953697
2023-12-20 00:00:00+00:00,1.250240028782,397493.7879255965,872853465.7777048,371788.2944641446,816406975.948399,11242670.548384205,24687691357.307278
2023-12-21 00:00:00+00:00,1.270989811663,368976.69549841824,825665806.4676133,318084.0975910761,711782522.2194412,11293407.853558917,25271462444.47943
2023-12-22 00:00:00+00:00,1.309480585008,820760.2385085794,1909335711.6223567,662561.8556275889,1541318588.248483,11451473.021785913,26639577997.71909
2023-12-23 00:00:00+00:00,1.297865171528,154493.3984632417,357037946.7690797,170550.7409193981,394146850.05000603,11435327.561047649,26427316077.196293
2023-12-24 00:00:00+00:00,1.275170801645,151497.65571880192,343629978.4767722,159658.29643189814,362140105.1139984,11427067.66023221,25919100830.356182
2023-12-25 00:00:00+00:00,1.276789921027,163909.18004406666,372771906.5350409,154727.02631565637,351889311.9755592,11436166.971802274,26008804170.612514
2023-12-26 00:00:00+00:00,1.253094477661,287921.7819294754,641906007.4007006,413436.0441462158,921733252.1179035,11310576.224408124,25216316657.10335
2023-12-27 00:00:00+00:00,1.323454776298,366120.70105166256,870842555.9119542,375594.86655295966,893377491.7311616,11300988.211855007,26880155725.895386
2023-12-28 00:00:00+00:00,1.303573527538,332285.8365680399,781349169.6075518,373797.87573586317,878962109.3208377,11259347.999584913,26475646090.310326
2023-12-29 00:00:00+00:00,1.27272742886,327519.7218462006,751966845.6929427,329293.39541505516,756039100.3692179,11257477.349536372,25846534325.544514
2023-12-30 00:00:00+00:00,1.272471889989,177620.04727838706,407416700.93220866,163680.56669551888,375442961.0374114,11271349.626511348,25853703735.87053
2023-12-31 00:00:00+00:00,1.265030041944,153237.62742506393,349240156.5993961,184861.18902186846,421312648.1269715,11239677.020916136,25616075038.951866
2024-01-01 00:00:00+00:00,1.296719030761,203277.48482072804,477181345.5189915,172049.44657731077,403875453.7225928,11270860.514872974,26457649209.832924
2024-01-02 00:00:00+00:00,1.298448337187,264620.24394045305,623876879.9794716,281406.8407168558,663453480.2666826,11253994.616542421,26532766141.105217
2024-01-03 00:00:00+00:00,1.225446739322,300932.3181418049,664260951.1888387,341772.70539033256,754409708.3849467,11212987.767996714,24750913981.025158
2024-01-04 00:00:00+00:00,1.254934297516,270117.78797747305,613756260.0356426,241845.2653696745,549515997.0471766,11241172.516502807,25541968390.173546
2024-01-05 00:00:00+00:00,1.252936437664,238939.98596770994,541830679.257099,240429.30025701254,545207912.9575696,11239604.677791394,25487415228.91011
2024-01-06 00:00:00+00:00,1.239189017329,164900.54273881242,369201421.8295803,145309.05016945305,325337364.1846768,11259135.355919339,25208460281.184486
2024-01-07 00:00:00+00:00,1.230346254174,124618.69245889745,276462664.0518921,128178.247084269,284359424.4427381,11255466.653144343,24969900058.146133
2024-01-08 00:00:00+00:00,1.285380553093,281095.11183154216,655598998.4852483,274506.55494866637,640232486.8951604,11261963.140590053,26266311455.367416
2024-01-09 00:00:00+00:00,1.288006036536,339215.47611815564,793649402.0687999,294733.50669014326,689576649.1290493,11306366.830221882,26453071590.5501
2024-01-10 00:00:00+00:00,1.398758991106,505290.9419880809,1309130869.2601297,511853.8220165706,1326134278.8259978,11299647.42097801,29275643043.106167
2024-01-11 00:00:00+00:00,1.398165610252,432611.5560925821,1132879439.972959,453003.8210323867,1186280643.3375819,11279114.21415405,29536604869.582634
2024-01-12 00:00:00+00:00,1.345366677865,512163.80796708434,1290213343.3656762,433657.697882974,1092445306.6738613,11357492.272192065,28611135439.10644
2024-01-13 00:00:00+00:00,1.366660929593,203372.00767497747,524703386.17787874,182862.23869819616,471787818.5200036,11377862.409236258,29355086778.37968
2024-01-14 00:00:00+00:00,1.312651512519,165926.217994472,411347859.74464554,157122.13645008026,389521652.023672,11386487.522436902,28228253069.201977
2024-01-15 00:00:00+00:00,1.32378505921,177140.85738453435,445108575.76401556,236814.072590549,595051735.2574264,11326662.959704623,28460937203.261616
2024-01-16 00:00:00+00:00,1.35335697909,232298.2794290237,601788638.9469606,246171.52138295028,637728463.4422437,11312640.18480073,29306365748.55898
2024-01-17 00:00:00+00:00,1.319144798873,209363.74890427932,528543655.2727802,241513.9467117706,609707577.6607169,11280279.042494494,28477326895.511635
2024-01-18 00:00:00+00:00,1.294832471424,242479.177351777,598130906.8167783,340200.82219665893,839183918.8116989,11182368.201101571,27583894442.121967
2024-01-19 00:00:00+00:00,1.307751445785,247542.43806323427,616395381.7572417,276276.5573807477,687945046.4723176,11153522.029265812,27772932685.630672
2024-01-20 00:00:00+00:00,1.299074055667,82419.51223078133,203554441.32400912,101702.70164419415,251178829.55141664,11134188.04976292,27498505714.51828
2024-01-21 00:00:00+00:00,1.293855724701,129927.02205266805,318917577.9827745,112778.45557953755,276824877.02584463,11151293.069319252,27371853220.816326
2024-01-22 00:00:00+00:00,1.231293585299,388998.38811156905,899444303.6506501,400096.6458505343,925105758.8361561,13206639.550735375,30536467700.91343
2024-01-23 00:00:00+00:00,1.202481538145,606893.224227536,1358828029.1281853,540093.9182575501,1209265032.4513671,13273351.4077205,29718904764.895763
2024-01-24 00:00:00+00:00,1.207390268893,309585.8057137368,691506432.3678808,323038.1341786225,721554230.0773003,13259833.40069922,29617831048.71571
2024-01-25 00:00:00+00:00,1.206067406852,784284.0666309439,1739619066.994359,674813.6399377362,1496802911.9173172,13369170.871676732,29654133684.215824
2024-01-26 00:00:00+00:00,1.234242952006,337560.0585023665,765209206.5322647,335879.6241641195,761399858.257162,13370749.10211716,30309925755.334393
2024-01-27 00:00:00+00:00,1.239397480737,141714.31994325932,321214437.2712737,206814.88875004346,468773573.02892756,13305587.59613487,30158891733.505386
2024-01-28 00:00:00+00:00,1.238185196053,129684.18234895825,292450260.5276162,164248.69469524262,370396548.63760996,13270964.341156196,29927296519.327675
2024-01-29 00:00:00+00:00,1.268526037083,348813.455763257,807478541.2108979,350771.4785039271,812011225.71653,13268930.72533123,30716638502.589394
2024-01-30 00:00:00+00:00,1.28308940624,386403.14351215604,907399079.5625448,339014.17517898686,796114513.2515993,13316174.691963186,31270668631.093376
2024-01-31 00:00:00+00:00,1.25048737781,510782.9148478875,1166727830.4830866,656226.2422938411,1498948766.1418164,13170586.367525587,30084188824.814987
2024-02-01 00:00:00+00:00,1.257368037926,333278.4141655576,766597511.8740615,322887.34419988416,742696268.820746,13180823.082732985,30318153682.3321
2024-02-02 00:00:00+00:00,1.259516652591,224978.99090519443,518847513.9604465,335365.85242434987,773422167.5433002,13088521.09191115,30184803490.4675
2024-02-03 00:00:00+00:00,1.25217286773,88094.09361277685,202163575.16400152,110625.48672530167,253869958.62570652,13065904.091875471,29984415250.06389
2024-02-04 00:00:00+00:00,1.248067540167,155456.64302929642,355615230.13184476,152343.25230937637,348493185.45250565,13068942.174957883,29895891153.725586
2024-02-05 00:00:00+00:00,1.252297782244,230617.49897949907,529681160.6216042,369227.5373840768,848040029.0545175,12930225.261675496,29698079087.71008
2024-02-06 00:00:00+00:00,1.28758412469,347428.60640397895,824878115.6477637,314316.27457202226,746261567.1460309,12963156.503451081,30777615637.61469
2024-02-07 00:00:00+00:00,1.306559315001,410424.04926888074,995154522.0548944,538544.7164447077,1305808494.5397902,12834814.242957665,31120553136.120365
2024-02-08 00:00:00+00:00,1.301214159611,417619.89884453855,1011429136.2142724,461905.64153115486,1118684299.572295,12790234.557000982,30976531352.451427
2024-02-09 00:00:00+00:00,1.328635060211,584209.5255399154,1455143735.285785,523132.7010870878,1303014140.3574164,12850944.306820229,32009014374.24154
2024-02-10 00:00:00+00:00,1.327217914799,171404.35587396377,428601106.82989347,197563.63643938222,494013076.9460809,12824631.72831964,32068329450.65491
2024-02-11 00:00:00+00:00,1.324527427294,117463.03393994572,294182784.3864077,134610.27303817842,337127550.69507116,12807359.210576994,32075662162.19756
2024-02-12 00:00:00+00:00,1.384206208787,306990.7702204566,815012519.5983367,338639.78875417414,899035717.818453,12775511.340406489,33916986100.997734
2024-02-13 00:00:00+00:00,1.366287116714,328887.15154657135,867731434.119277,330896.4588819365,873032763.5494596,12773343.590012465,33701017810.33026
2024-02-14 00:00:00+00:00,1.412884877623,542204.0097259464,1506997474.324496,590071.0886186643,1640038849.3432422,12725328.931547763,35368677132.21788
2024-02-15 00:00:00+00:00,1.421352188692,331896.5460585446,937746594.959144,355568.31889367296,1004629256.5487357,12701454.412322128,35886922499.28653
2024-02-16 00:00:00+00:00,1.400070738839,283177.77014944237,793666330.8428934,337812.22672951495,946791092.9618204,12646657.615439929,35444965689.84057
2024-02-17 00:00:00+00:00,1.386165130135,166704.11728030146,464545729.01427144,157324.9657206194,438409333.16568077,12655938.1346384,35267647272.499825
2024-02-18 00:00:00+00:00,1.417111852234,192313.4835351833,553330560.1687245,210095.78983998674,604494385.6470802,12638041.151506286,36362579790.29853
2024-02-19 00:00:00+00:00,1.435039686899,428273.43647024815,1262773004.4097629,401475.7382034978,1183759441.881886,12664639.623549934,37341949477.429405
2024-02-20 00:00:00+00:00,1.451406690636,461942.76881671464,1392353782.0881977,538142.3613956016,1622028967.1605048,12588212.723603753,37942461228.12403
2024-02-21 00:00:00+00:00,1.421176896567,368897.44639891153,1093789449.7588174,387495.5025503441,1148933115.8455205,12569390.560779238,37268533353.87838
2024-02-22 00:00:00+00:00,1.417723689474,338244.17880278814,1005425923.6720873,369824.65081456804,1099298419.4378076,12537525.09363888,37267611795.86614
2024-02-23 00:00:00+00:00,1.393199636223,252603.10087258948,738411208.2031354,277404.19937750784,810909958.410556,12512477.90107755,36576565737.4489
2024-02-24 00:00:00+00:00,1.417007813987,155983.33328858117,466411617.2952122,186391.16254991113,557335208.4584728,12481923.161206245,37322666760.827286
2024-02-25 00:00:00+00:00,1.46250740699,227567.04776791122,708127616.0725726,215196.06144410887,669632424.6998969,12494142.198252419,38878419421.8816
2024-02-26 00:00:00+00:00,1.476642594347,396160.91919635015,1258156525.7844067,385839.83324880747,1225378073.8754578,12504194.905041639,39711727374.25133
2024-02-27 00:00:00+00:00,1.490694954335,421111.25481237227,1366231807.9258952,519726.6656362737,1686174600.904259,12405251.782696836,40246964138.73165
2024-02-28 00:00:00+00:00,1.529719200326,530511.0540631228,1791324307.8995957,500190.9376842995,1688945363.913881,12435108.230036423,41988402453.11106
2024-02-29 00:00:00+00:00,1.506115394024,370430.63647642493,1241030195.6334028,448452.31229223264,1502421252.5998805,12356546.725831145,41397352406.85864
2024-03-01 00:00:00+00:00,1.525583639569,318447.8072706008,1094883334.012527,337934.060315379,1161880729.547893,12336665.397356728,42415771226.76548
2024-03-02 00:00:00+00:00,1.50643142499,217899.44586025938,745290083.2321813,236555.81709761373,809101206.8328136,12317657.660041358,42130571128.50618
2024-03-03 00:00:00+00:00,1.518525538509,228650.12939102913,796270287.0413327,219465.3783037568,764284543.564415,12326490.615098841,42926799326.281685
2024-03-04 00:00:00+00:00,1.558428332525,364710.29142434034,1324164717.9887176,402563.6465826336,1461600042.78406,12287945.322857529,44614215819.23721
2024-03-05 00:00:00+00:00,1.514204183112,616212.0690159639,2189370815.5695677,576997.0622943988,2050041848.2131443,12326322.899905622,43794811846.89531
2024-03-06 00:00:00+00:00,1.589004016746,538307.81848411,2056747291.2478864,506028.5361013843,1933415761.731831,12358013.456913313,47217056542.64367
2024-03-07 00:00:00+00:00,1.591954354158,401686.66986884526,1554000593.5166507,393065.1915281253,1520646779.5530348,12366117.987477971,47840658238.20398
2024-03-08 00:00:00+00:00,1.587773606236,473860.5787952397,1845884543.7447376,539562.7497465735,2101821895.946275,12299949.40157049,47913431724.84511
2024-03-09 00:00:00+00:00,1.58191716258,281061.23742599046,1100129241.9134877,255930.77224941924,1001763633.56127,12324691.742274774,48241279756.04064
2024-03-10 00:00:00+00:00,1.557037626044,323199.6144317884,1251526959.628253,271975.33485097333,1053171008.6298795,12375524.661994554,47921785987.46233
2024-03-11 00:00:00+00:00,1.593187158502,595951.0133315205,2427250985.9642406,625252.8418285147,2546594506.6880145,12345707.877043162,50282877193.984566
2024-03-12 00:00:00+00:00,1.546056856813,601868.4357866994,2390077286.169491,432365.2745656056,1716963975.2198584,12514766.823919049,49697339400.19558
2024-03-13 00:00:00+00:00,1.542020815692,346865.6699923251,1389057524.0241039,411730.02207549126,1648813170.364268,12449459.668416772,49855079699.38788
2024-03-14 00:00:00+00:00,1.495278945346,468677.2796188086,1819825052.4206443,451148.9138906866,1751764234.3114922,12466583.93868143,48406446730.61475
2024-03-15 00:00:00+00:00,1.447308248492,520236.46993611567,1944082398.9802806,484436.2181820081,1810299699.5036943,12502067.176978966,46719232799.30474
2024-03-16 00:00:00+00:00,1.377867069469,265180.55810155853,933297414.0484219,251859.29609946092,886413511.7464374,12515171.719252508,44046884453.25985
2024-03-17 00:00:00+00:00,1.421702433275,280674.9921059767,1021222655.9968784,257242.27589557122,935963828.674721,12538425.873400185,45620468273.20837
2024-03-18 00:00:00+00:00,1.394610544132,441996.1452505802,1560223929.462306,480186.9749600617,1695035617.389973,12503523.642905533,44136803001.30018
2024-03-19 00:00:00+00:00,1.280941441222,581060.0688815564,1839538870.2144184,517282.69874010124,1637630396.8941257,12566986.383780899,39784974346.83051
2024-03-20 00:00:00+00:00,1.415137146509,587541.0399381091,2067599622.7186394,560321.6186189526,1971812500.7568512,12593935.700872244,44318975073.48457
2024-03-21 00:00:00+00:00,1.411642495293,455241.7863307555,1588585760.8608787,420479.5484625457,1467281439.1768079,12628478.009901859,44067616265.12733
2024-03-22 00:00:00+00:00,1.359857932654,323578.77028638305,1073264387.2954739,364357.2274744465,1208520683.0965443,12587528.141388852,41751026083.31027
2024-03-23 00:00:00+00:00,1.381717784149,200204.59619892406,671629971.3855382,207897.27644283744,697436744.6074879,12579721.03170157,42201417135.12362
2024-03-24 00:00:00+00:00,1.422372225756,161110.5767922339,556687427.5370752,152394.78907766863,526571655.2620021,12588327.085189644,43496606874.46133
2024-03-25 00:00:00+00:00,1.470552372141,370493.8320843432,1332278693.875962,389267.68816877337,1399788612.5228288,12569356.765435334,45198825902.45918
2024-03-26 00:00:00+00:00,1.465584771985,495310.1735684459,1779780954.4297073,515025.25967977126,1850622493.0217462,12549265.825488193,45092843838.37325
2024-03-27 00:00:00+00:00,1.42982601188,438565.06492257584,1534246378.9719107,406075.8129796441,1420588176.037418,12581409.556132585,44013952769.509254
2024-03-28 00:00:00+00:00,1.447599462436,276283.48126478255,985270099.3719498,335291.3390448684,1195701347.858328,12522131.927054683,44655880661.55042
2024-03-29 00:00:00+00:00,1.429872423381,272826.1371040539,959339392.0427003,278383.6858969959,978881418.0995189,12516385.996452602,44011406897.67948
2024-03-30 00:00:00+00:00,1.424256497438,142468.2496146251,499519577.73161954,179341.37491981313,628803456.9953529,12479369.519667294,43754937747.06368
2024-03-31 00:00:00+00:00,1.467171164405,185821.92931133127,677270076.7006199,198169.51066921797,722273631.4711232,12466886.99765403,45438391175.955956
2024-04-01 00:00:00+00:00,1.415932402349,335480.716955417,1177701900.2945132,350744.20709246094,1231284238.8046343,12451453.801714854,43710711413.72838
2024-04-02 00:00:00+00:00,1.33930753485,465722.4355165276,1528969439.3527713,402566.00268943975,1321626506.4660292,12514351.084504744,41084686719.71448
2024-04-03 00:00:00+00:00,1.357905003229,403499.0700692345,1338513956.1757488,354742.2812705947,1176774693.0490832,12562903.148848578,41674498015.405014
2024-04-04 00:00:00+00:00,1.36540294484,403145.0049049194,1341586674.0910108,429951.4623188227,1430793251.3982568,12535914.443891272,41717038685.462654
2024-04-05 00:00:00+00:00,1.367880951594,282428.8460507227,938703523.3396748,262809.12318280846,873493813.9187346,12555391.285379501,41730121413.93419
2024-04-06 00:00:00+00:00,1.387309316035,92140.80016893757,310350427.2463213,129606.59883475433,436543455.7607487,12517846.373782968,42162852538.55479
2024-04-07 00:00:00+00:00,1.416630774805,141645.76999450827,488326187.0368546,134356.15178615824,463195105.0089479,12525041.970802214,43180293970.766304
2024-04-08 00:00:00+00:00,1.500833220103,376179.0437770511,1391931909.9911356,398091.8499626774,1473013338.294466,12502959.532795908,46263258495.9752
2024-04-09 00:00:00+00:00,1.431249165637,417469.3258602076,1460827191.3188384,416916.3899452103,1458892333.4271348,12503326.77054378,43752195902.583115
2024-04-10 00:00:00+00:00,1.44369589165,289655.2805687006,1025760824.035291,283960.03394560656,1005592157.1367652,12508895.657634236,44297949936.745834
2024-04-11 00:00:00+00:00,1.427860072139,345784.25590896216,1211664040.0420985,330496.01643999235,1158092456.942086,12524054.291608717,43885590397.36168
2024-04-12 00:00:00+00:00,1.331628607213,328040.58323300345,1061188862.7595866,324832.5386438786,1050811057.8073336,12527019.318785919,40524051181.8855
2024-04-13 00:00:00+00:00,1.260997344116,364128.44647722965,1103447584.8326302,445653.4962973414,1350499470.5000896,12445109.499992868,37713411719.40956
2024-04-14 00:00:00+00:00,1.31233022592,324363.8910358677,1024617000.1384429,290431.30423623347,917429035.4653531,12478962.583324078,39419175686.086205
2024-04-15 00:00:00+00:00,1.298207064861,357250.3717804249,1108579354.4039476,377730.41368001467,1172130727.3922095,12458378.046510287,38659443859.751495
2024-04-16 00:00:00+00:00,1.299806805103,324234.01541419537,1001386177.406054,332250.59954109683,1026145135.9145771,12450285.383061063,38452300174.09253
2024-04-17 00:00:00+00:00,1.2714412954,300385.43365531677,896607898.7006588,284162.247071805,848183988.6066624,12466377.84645423,37210369055.85629
2024-04-18 00:00:00+00:00,1.30931757466,405626.66612191533,1244383896.0262113,426166.02896924905,1307394675.3870022,12445757.488398056,38181168759.14489
2024-04-19 00:00:00+00:00,1.312965450968,307688.07652730664,940285376.032395,305901.7951252794,934826554.5572126,12447469.0058096,38039085579.38722
2024-04-20 00:00:00+00:00,1.355937770075,156914.5729319553,495148476.37603676,175045.12280239366,552359951.2343996,12429290.874105485,39220987087.13746
2024-04-21 00:00:00+00:00,1.352893303647,119356.54970830408,375693791.3538408,123462.290809042,388617266.8080429,12425140.062386382,39110111590.429665
2024-04-22 00:00:00+00:00,1.37234339379,266540.59561813,854475178.8977362,272070.28667598317,872202248.7459544,12419541.92471958,39814536631.248
2024-04-23 00:00:00+00:00,1.37506136604,233133.94791979456,750171838.5654033,263783.47967616015,848795036.9198171,12388801.154047098,39864334740.944885
2024-04-24 00:00:00+00:00,1.342206758108,251845.58409154476,789037657.4581641,293401.56371355633,919233439.6578332,12347153.292348618,38683898092.61179
2024-04-25 00:00:00+00:00,1.350175272041,286588.0868375928,905136506.5367559,263602.09929769847,832539432.838617,12370061.50420121,39068596252.92976
2024-04-26 00:00:00+00:00,1.337490815311,194499.97668562474,608753733.8791018,223326.98553036235,698977648.3999969,12341185.691010414,38625931981.68331
2024-04-27 00:00:00+00:00,1.379411804457,160214.31539189027,521187390.17687577,137270.15118611607,446548560.10138035,12364092.226351876,40221180882.59618
2024-04-28 00:00:00+00:00,1.379598194274,155744.1031183705,508172678.5448125,179962.5849682437,587194423.4810246,12339833.4339003,40263265724.64811
2024-04-29 00:00:00+00:00,1.36113590155,268470.3895207623,864595713.2198846,256890.08193125183,827301900.9766384,12351345.877801,39776903208.973724
2024-04-30 00:00:00+00:00,1.285860743622,266052.4412318508,801466362.8287646,272863.3387080397,821983766.0992112,12344438.32474791,37186849477.836266
2024-05-01 00:00:00+00:00,1.274329954251,478921.2073876309,1422565830.5470545,473517.74317652575,1406515625.5556507,12349771.200746408,36683200188.78673
2024-05-02 00:00:00+00:00,1.285903541135,254386.34378736516,760247879.8363085,214122.5746822252,639917343.8465788,12389977.108743133,37028142658.53766
2024-05-03 00:00:00+00:00,1.332534732186,202573.67928152572,629478784.5404042,195462.37899723995,607381083.2233789,12397034.571800549,38522626837.99739
