timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2012-05-03 00:00:00+00:00,1.05122986,6226.01213868,31870.165303363956,5596.30948739,28646.797416896312,28854.60182557,147703.04160355064
2012-05-04 00:00:00+00:00,1.04434248,7276.17819995,37003.0558112339,8480.06930885,43125.452579028984,27650.71071667,140617.8853448441
2012-05-05 00:00:00+00:00,1.0384012,7605.58822978,38458.718354625635,8986.18992741,45439.92352179073,26270.10901904,132838.47263156326
2012-05-06 00:00:00+00:00,1.03909745,10747.08494902,54249.14371251285,2661.05501901,13432.475581794011,34356.13894905,173422.94474224176
2012-05-07 00:00:00+00:00,1.04315667,8772.99943322,44457.66474932471,8423.77134373,42687.931895495596,34705.36703854,175871.38635381963
2012-05-08 00:00:00+00:00,1.034375,10966.04128451,55087.540184346224,11413.81181613,57336.900415081946,34257.59650692,172091.88578012903
2012-05-09 00:00:00+00:00,1.03787929,18797.79990662,94765.46588357851,12139.55034091,61199.19083021795,40915.84607263,206269.30993813087
2012-05-10 00:00:00+00:00,1.01481717,20384.90626863,100446.39569192773,15156.42995571,74683.13763851067,46144.32238555,227375.62803551406
2012-05-11 00:00:00+00:00,1.02276513,12661.70301613,62849.02159328784,33556.65136074,166565.4851707451,25249.37404094,125330.56985260651
2012-05-12 00:00:00+00:00,1.01650991,5643.6459667,27916.47669692891,4245.84248009,21002.196692286598,26647.17752755,131811.12261046984
2012-05-13 00:00:00+00:00,1.01723564,5477.2590717,27083.923565957542,5410.44523442,26753.542833852025,26713.99136483,132095.21236725867
2012-05-14 00:00:00+00:00,1.03132782,8534.44103997,42769.80440168717,7349.24003677,36830.245519489356,27899.19236803,139815.01482724887
2012-05-15 00:00:00+00:00,1.03590742,15186.06311843,76441.18083520453,17646.21466969,88824.69907461223,25439.04081677,128050.98360146317
2012-05-16 00:00:00+00:00,1.04782389,9003.43181007,45807.52089164345,7988.52122028,40643.87451482992,26453.95140656,134592.0041696963
2012-05-17 00:00:00+00:00,1.04954557,7469.14240261,38015.407917133605,5671.5960475,28866.505103929147,28251.49776167,143790.56574213642
2012-05-18 00:00:00+00:00,1.05722248,4898.80657264,25073.568944490984,7902.6170038,40447.97632822302,25247.68733051,129225.27549997535
2012-05-19 00:00:00+00:00,1.05598806,4044.96367285,20680.06208217244,2932.81046413,14994.127853494445,26359.84053923,134765.89233330727
2012-05-20 00:00:00+00:00,1.05630265,4083.6312298,20802.838165596986,4191.04405801,21350.020699087196,26252.42771102,133735.14266936632
2012-05-21 00:00:00+00:00,1.05927394,15395.9603451,78430.42927873321,16306.51392936,83068.99075161527,25341.87412676,129097.11521321142
2012-05-22 00:00:00+00:00,1.05870456,5167.31324092,26297.176315059958,6610.63630009,33642.44825754966,23898.55106759,121623.05279309629
2012-05-23 00:00:00+00:00,1.0665583,6654.39970099,34129.477129024235,8407.25175845,43119.608003901485,22145.69901013,113582.16545964922
2012-05-24 00:00:00+00:00,1.06748348,5194.13479344,26589.595430195764,3585.88610971,18356.71670214788,23753.94769386,121600.20564877646
2012-05-25 00:00:00+00:00,1.07106937,13763.44466866,70706.62507448456,13401.49992172,68847.21472077859,24115.8924408,123890.01490527696
2012-05-26 00:00:00+00:00,1.0671858,7234.0262584,36922.316696186135,5959.325278,30416.269909776292,25390.5934212,129593.0506629092
2012-05-27 00:00:00+00:00,1.07321035,13933.29984478,71542.14619692258,11546.39677907,59286.31520302611,27777.49648691,142626.78165183752
2012-05-28 00:00:00+00:00,1.07353739,10983.45495574,56414.598878192985,9708.00947497,49863.495834697525,29052.94196768,149225.3643268717
2012-05-29 00:00:00+00:00,1.07601639,7016.70208737,36125.28509227981,10595.266237,54549.417756981704,25474.37781805,131154.08774187253
2012-05-30 00:00:00+00:00,1.07393,8645.79559135,44424.38516007848,9813.81390478,50425.972276220025,24306.35950462,124892.50585023005
2012-05-31 00:00:00+00:00,1.08799952,10889.68253986,56426.411599967214,8009.87741241,41504.29896221177,27186.16463207,140868.91052504224
2012-06-01 00:00:00+00:00,1.10502904,17874.14325556,94142.1072501173,5628.01794983,29642.454010973033,39432.2899378,207687.65335297096
2012-06-02 00:00:00+00:00,1.09982963,3778.78390942,19814.578907485095,14774.68568096,77473.11893884043,28436.38816626,149110.15571957332
2012-06-03 00:00:00+00:00,1.09327409,3627.81916863,18910.751064285865,2112.53211538,11012.006688400308,29951.67521951,156129.2467199765
2012-06-04 00:00:00+00:00,1.10255401,3279.10411658,17244.040771108856,6603.36032926,34725.52584357813,26627.41900683,140027.36194362407
2012-06-05 00:00:00+00:00,1.13624416,7165.47969683,38879.99526450582,10678.7772798,57943.19817178692,23114.12142386,125417.55325892041
2012-06-06 00:00:00+00:00,1.13951888,9384.59171497,51110.07643579376,7825.73731641,42620.29127704436,24672.97582242,134373.20647320338
2012-06-07 00:00:00+00:00,1.16734111,15005.15567526,83836.35277956715,7809.68235775,43634.021493038985,31868.44913993,178054.43691850072
2012-06-08 00:00:00+00:00,1.17328064,10358.394356,58240.37371344241,5360.02257491,30136.882913173213,36866.82092102,207284.77351541005
2012-06-09 00:00:00+00:00,1.15906527,19452.02136054,108094.92813025624,16290.65527077,90527.20938610868,40028.18701079,222436.7287038433
2012-06-10 00:00:00+00:00,1.13827143,5443.48479186,29709.960639845,14283.10148119,77955.6477232426,31188.57032146,170223.89739183933
2012-06-11 00:00:00+00:00,1.16358167,15002.33677113,83818.01025709562,19630.55199925,109675.8347667496,26560.35509334,148392.62373644146
2012-06-12 00:00:00+00:00,1.19076668,20180.01530193,115580.86204854396,9211.83172406,52760.686044234644,37528.53867121,214944.3786906211
2012-06-13 00:00:00+00:00,1.22631584,13987.71331792,82657.61282634134,14809.58540737,87514.30265251202,36706.66658176,216910.75342341195
2012-06-14 00:00:00+00:00,1.23632319,11741.49659002,70003.07486174574,12397.89477648,73916.53606608062,36050.2683953,214932.5358921655
2012-06-15 00:00:00+00:00,1.34544986,9119.20819012,59488.06688152669,6406.48917976,41791.96799281812,38762.98740566,252865.72465951508
2012-06-16 00:00:00+00:00,1.32650659,16798.3563545,108251.26723072783,15996.01255673,103080.83680108342,39565.33120343,254965.25676617236
2012-06-17 00:00:00+00:00,1.27481556,8054.29529224,49936.360896494785,7314.51315884,45349.7364609798,40305.11333683,249890.35198414157
2012-06-18 00:00:00+00:00,1.29624188,7844.06612102,49502.682860101435,7365.78625796,46484.33293620339,40783.39319989,257377.65954354894
2012-06-19 00:00:00+00:00,1.33207309,11708.60398735,76045.3539835848,10666.30564641,69275.80687285152,41825.69154083,271650.6188327
2012-06-20 00:00:00+00:00,1.37148675,9116.4185714,61021.21315118477,7608.76309755,50929.64426283094,43333.34701468,290053.97064945963
2012-06-21 00:00:00+00:00,1.36507314,10903.79488961,72752.98179105941,7923.24447382,52865.96701110143,46313.89743047,309018.4812301155
2012-06-22 00:00:00+00:00,1.340806,18075.01826467,118640.11257335455,19238.91000875,126279.62062357616,45150.00568639,296353.87798147294
2012-06-23 00:00:00+00:00,1.31590739,9115.94821699,58775.456164452924,6323.83070681,40773.16211678303,47942.12319657,309108.8379724495
2012-06-24 00:00:00+00:00,1.29595593,15322.7880521,97307.27417919289,18098.26423408,114932.91912706081,45166.64701459,286830.5226085268
2012-06-25 00:00:00+00:00,1.28915512,13772.99811347,87010.55238844993,8649.00483222,54639.85995364626,50290.64029584,317709.793906842
2012-06-26 00:00:00+00:00,1.31046257,14134.63728843,90926.15454140269,21125.74779415,135898.9954631472,43299.52979012,278539.8490903779
2012-06-27 00:00:00+00:00,1.34542168,21132.30322175,139805.26162910688,15634.00215162,103430.07755385838,48797.83086025,322832.46358724165
2012-06-28 00:00:00+00:00,1.33892459,10811.86904728,71250.91582470924,6346.97978936,41827.00703599343,53262.72011817,351004.76810616854
2012-06-29 00:00:00+00:00,1.35144702,9888.06004645,65842.38441069933,16751.30551942,111543.20384479254,46399.4746452,308963.74331187207
2012-06-30 00:00:00+00:00,1.35478588,6796.90909814,45406.259290421185,3818.03609965,25506.113825817923,49378.34764369,329868.47757836006
2012-07-01 00:00:00+00:00,1.3431952,7223.22961152,47867.33205041689,8243.67863618,54629.704968207254,48357.89861903,320461.0285080505
2012-07-02 00:00:00+00:00,1.36464463,27017.75666294,182193.64903967362,32571.00289899,219641.84314342806,42804.65238298,288652.23381878104
2012-07-03 00:00:00+00:00,1.30578732,9075.48176714,58536.788454095076,15066.18290846,97176.7653058876,36813.95124166,237449.7058431674
2012-07-04 00:00:00+00:00,1.31743258,13922.60804737,90703.49883644478,10851.8063778,70697.73161846938,39884.75291123,259842.59751958065
2012-07-05 00:00:00+00:00,1.34189548,9037.14853554,60028.342819548256,10229.60452895,67949.11084589377,38692.29691782,257009.65904505452
2012-07-06 00:00:00+00:00,1.34647254,11043.40083997,73683.57135104283,11788.01099221,78651.74520222725,37947.68676558,253193.84181714023
2012-07-07 00:00:00+00:00,1.37465592,4421.85458128,30105.196303415833,5557.9364652,37839.952728233766,36811.60488166,250623.48180734535
2012-07-08 00:00:00+00:00,1.37033073,9132.09303563,62064.605425617105,5498.9677011,37372.73145218669,40444.73021619,274875.2353507089
2012-07-09 00:00:00+00:00,1.41488587,16996.25414981,119524.38776107067,20740.69699064,145856.79219040388,36700.28737536,258090.94995465767
2012-07-10 00:00:00+00:00,1.45714854,10793.826725,77484.34903636845,9992.67466777,71733.21487281591,37501.43943259,269207.0844189909
2012-07-11 00:00:00+00:00,1.45509139,9248.83137012,66454.22026996504,4181.64798472,30045.758771838522,42568.62281799,305861.84612197813
2012-07-12 00:00:00+00:00,1.52548031,10879.80617492,82207.11534439374,10859.12758536,82050.86925234139,42589.30140755,321802.0208226143
2012-07-13 00:00:00+00:00,1.53494235,11367.89406957,86747.50449133177,7627.33967547,58203.628456204846,46329.85580165,353539.4814237927
2012-07-14 00:00:00+00:00,1.53495281,5280.34335804,40025.68475950158,3925.98670848,29759.48640240363,47684.21245121,361452.49014368607
2012-07-15 00:00:00+00:00,1.54252702,9094.27729314,69364.18879429885,7912.92198324,60353.71439290108,48865.56776111,372709.16186809284
2012-07-16 00:00:00+00:00,1.70367355,15059.57845129,127907.10911716084,16456.52305216,139771.92632117774,47468.62316024,403170.2734466725
2012-07-17 00:00:00+00:00,1.73352208,18194.70806299,159239.80940944504,18069.24784067,158141.7834437885,47594.08338256,416542.6969544147
2012-07-18 00:00:00+00:00,1.79066623,19158.12103161,174246.80228704607,15303.67360447,139189.86023857864,51448.5308097,467934.30113346665
2012-07-19 00:00:00+00:00,1.73994899,12315.3050188,109354.16241188956,7918.04165647,70308.51545811714,55845.79417203,495884.5953540325
2012-07-20 00:00:00+00:00,1.67043972,11601.55777883,98989.7195490021,15084.86446156,128710.8620196972,52362.4874893,446780.34193927626
2012-07-21 00:00:00+00:00,1.73068675,6205.05817813,55073.89881206029,8558.52790826,75962.46263427542,50009.01775917,443862.3304881046
2012-07-22 00:00:00+00:00,1.65722469,14248.73647941,121207.76803687429,5132.67366927,43661.409586235175,59125.08056931,502951.1957893386
2012-07-23 00:00:00+00:00,1.65967218,10183.07979713,86874.00512281178,18736.82604476,159847.82150646375,50571.33432168,431434.7372753843
2012-07-24 00:00:00+00:00,1.66485314,11330.9373874,97158.08769168188,10293.20762286,88259.98544150425,51609.06408622,442526.3155853658
2012-07-25 00:00:00+00:00,1.69811126,8607.44556893,75481.67932687406,10862.36505614,95255.85138273789,49354.14459901,432803.6333476049
2012-07-26 00:00:00+00:00,1.71150143,5324.24590479,47256.755698958594,6124.68398283,54361.256013650986,48553.70652097,430951.29120091075
2012-07-27 00:00:00+00:00,1.71018114,4908.70658294,43645.56771467481,7245.64929665,64424.4001287027,46216.76380726,410934.50183260924
2012-07-28 00:00:00+00:00,1.69715731,6393.10997531,56531.464260085064,3496.2584777,30915.878490973875,49113.61530487,434290.1340683093
2012-07-29 00:00:00+00:00,1.67503455,4109.99132061,35952.89158504132,3803.42509555,33271.148147300504,49420.18152993,432311.96614666434
2012-07-30 00:00:00+00:00,1.73507837,10775.75286724,97933.46065405292,17931.83199726,162970.1780464595,42264.10239991,384109.57085364114
2012-07-31 00:00:00+00:00,1.77024687,12697.5182044,118353.54689389923,16297.3205069,151907.29840339214,38664.30009741,360389.8794264293
2012-08-01 00:00:00+00:00,1.80931121,12494.96313469,119552.06846564138,11038.16466026,105613.39020958758,40121.09857184,383879.509821088
2012-08-02 00:00:00+00:00,1.9719365,15927.92565368,168056.17584825557,13730.33070853,144869.26434606392,42318.69351699,446506.21518418257
2012-08-03 00:00:00+00:00,2.02602743,9006.19920202,98310.45237054201,8855.48076952,96665.23034654651,42469.41194949,463590.35670994397
2012-08-04 00:00:00+00:00,2.01583662,7171.38595423,78309.48992016105,4551.27480653,49698.62323134607,45089.52309719,492364.7363312759
2012-08-05 00:00:00+00:00,1.9855767,10258.33699578,110842.53533793835,10111.83278718,109259.54016770924,45236.02730579,488780.5847334345
2012-08-06 00:00:00+00:00,1.98923564,5227.29738298,56817.82925305666,6546.50830784,71156.92182535106,43916.81638093,477351.486179846
2012-08-07 00:00:00+00:00,1.99677645,7952.89655496,87014.86356597427,8045.01428638,88022.74940682798,43824.69864951,479498.27430217713
2012-08-08 00:00:00+00:00,2.00790333,8181.73490378,90575.00932545491,5378.96408828,59547.23884199176,46627.46946501,516184.34614209615
2012-08-09 00:00:00+00:00,2.00671418,11472.46081713,127387.04704984468,9132.00160994,101399.23223862445,48967.9286722,543726.4012603945
2012-08-10 00:00:00+00:00,2.06026781,7746.76335138,88681.60647710388,10614.16407478,121506.37354829932,46100.5279488,527738.9656176771
2012-08-11 00:00:00+00:00,2.07039383,4675.50406558,53967.17178441812,4225.81828895,48776.65773160012,46550.21372543,537307.4957234629
2012-08-12 00:00:00+00:00,2.0737898,3260.28009015,37794.96775058518,2264.17191706,26247.531568101007,47546.32189852,551183.2275523383
2012-08-13 00:00:00+00:00,2.13114399,11372.48822914,136298.85053450783,8822.04777248,105731.9160523298,50096.76235518,600407.842763517
2012-08-14 00:00:00+00:00,2.1544732,9410.01200089,114680.73355227616,6524.41647916,79513.6996382003,52982.35787691,645701.1602194111
2012-08-15 00:00:00+00:00,2.30814027,7519.49683716,99032.35500770283,7048.48351853,92829.07316663489,53453.37119554,703985.0334712757
2012-08-16 00:00:00+00:00,2.33572798,8946.85190764,120342.23354891082,8767.82503485,117934.18053101882,53632.39806833,721398.167842215
2012-08-17 00:00:00+00:00,2.0858717,18637.64634159,225086.95816416843,8176.2697776,98744.85542001124,64093.77463232,774060.8714661283
2012-08-18 00:00:00+00:00,1.97544904,8964.32456301,103784.53185598344,9508.78181495,110087.98959125477,63549.31738038,735742.6772905091
2012-08-19 00:00:00+00:00,1.36686681,13906.30627986,108895.02569529683,9630.65992122,75414.0559310675,67824.96373902,531111.6424812063
2012-08-20 00:00:00+00:00,1.71866113,11821.08120982,117972.93232878235,17743.40280231,177076.9712960223,61902.64214653,617780.7328536756
2012-08-21 00:00:00+00:00,1.70425191,9951.87341325,98553.22345800196,9350.33312535,92596.18080375469,62504.18243443,618977.794705331
2012-08-22 00:00:00+00:00,1.67933753,12709.52154886,124204.49300424154,10656.87960654,104144.93759257735,64556.82437675,630885.0896434654
2012-08-23 00:00:00+00:00,1.72984273,6862.50102167,69233.42189366068,5545.80564905,55949.73334481038,65873.51974937,664575.3742006265
2012-08-24 00:00:00+00:00,1.80794118,7484.1878817,79287.80520314128,7321.89908137,77568.51073985294,66035.8085497,699586.1685304523
2012-08-25 00:00:00+00:00,1.80118006,2715.08197817,28735.54979366863,2966.27907541,31394.138651685455,65784.61145246,696243.0575755333
2012-08-26 00:00:00+00:00,1.7917826,3777.98157984,39840.82089387961,4542.75345449,47905.74620881394,65019.83957781,685668.7171243487
2012-08-27 00:00:00+00:00,1.83189532,9566.96580623,104283.56350653317,7077.34132722,77145.71042722248,67509.46405682,735878.8172606284
2012-08-28 00:00:00+00:00,1.83040885,9732.86546323,106409.01452266051,11909.35977739,130204.53660800125,65332.96974266,714282.6490738437
2012-08-29 00:00:00+00:00,1.81697118,7284.23845436,79163.52941125208,8935.92317762,97113.68205756559,63681.2850194,692074.4441805242
2012-08-30 00:00:00+00:00,1.79273795,8643.22933264,92722.39343324146,4337.86514204,46535.52773864939,67986.64921,729343.6970891906
2012-08-31 00:00:00+00:00,1.67505198,7207.64613986,72814.5951465353,6303.80716041,63683.64336432312,68890.48818945,695959.9444291542
2012-09-01 00:00:00+00:00,1.66090374,3815.81790218,38183.10752152705,4166.85513976,41695.77320164751,68539.45095187,685842.2734655512
2012-09-02 00:00:00+00:00,1.69521665,3790.77435503,38764.899048720436,4645.70538265,47507.523081547064,67684.51992425,692149.7657973614
2012-09-03 00:00:00+00:00,1.73716742,5046.35101578,52972.22438388889,4397.42002414,46160.30860725711,68333.45091589,717305.4120735762
2012-09-04 00:00:00+00:00,1.71209367,6053.59619321,62739.482413234495,6385.36098984,66177.8933939413,68001.68611926,704769.6037497497
2012-09-05 00:00:00+00:00,1.81269181,6489.93712965,71554.95030255242,7213.47931418,79532.38121159983,67278.14393473,741776.7151709211
2012-09-06 00:00:00+00:00,1.82965166,12356.85784881,137912.036211399,7709.25208447,86041.18179919169,71925.74969907,802746.6786781425
2012-09-07 00:00:00+00:00,1.81354854,5420.122732,60033.942459263606,6738.36668037,74634.97370095193,70607.5057507,782057.3715801326
2012-09-08 00:00:00+00:00,1.80523977,6115.10118957,67530.71371746056,6961.65535646,76879.43998025391,69760.95158381,770389.0261209508
