timestamp,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,BTC_quote_volume,BTC_trades,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,ETH_quote_volume,ETH_trades,BTC_market_cap,ETH_market_cap,USDT_market_cap,USDC_market_cap,BTC_active_addresses,BTC_tx_count,ETH_active_addresses,ETH_tx_count,mining_difficulty,hash_rate_ths,miner_revenue_usd,BTC_onchain_total_supply,BTC_onchain_mvrv_ratio,BTC_onchain_exchange_inflow_native,BTC_onchain_exchange_inflow_usd,BTC_onchain_exchange_outflow_native,BTC_onchain_exchange_outflow_usd,BTC_onchain_exchange_supply_native,BTC_onchain_exchange_supply_usd,news_article_count,news_log_article_count,has_news,news_combined_sent_mean,news_combined_sent_std,news_combined_sent_max,news_combined_sent_min,news_combined_sent_max_abs,news_combined_sent_sum_abs,news_bull_ratio,news_bear_ratio,news_p_bull_mean,news_p_bear_mean,news_p_neu_mean,news_max_p_bull_bucket,news_max_p_bear_bucket,news_is_conflict,news_head_sent_mean,news_head_sent_std,news_head_sent_max,news_head_sent_min,news_head_global_diff_mean,news_head_global_abs_diff_mean,news_head_exag_ratio,sentiment_index_value,sentiment_index_classification
2021-02-04 08:00:00,37843.4,38708.27,36662.45,37321.75,23737.165773,895212091.0085965,543177.0,1662.52,1684.66,1570.96,1611.74,375964.91534,614548755.3047425,336511.0,704506261300.36,190213812447.49,27449940876.12,6044979824.64,1226684.0,367536.0,636305.0,1309863.0,20823531150112.0,124217201.7735671,39131400.43937232,18619402.69150435,3.046232040351,38123.75037591,1415504464.4532723,50348.48839268,1869399243.1381075,1329519.85609763,49364012546.74688,1.0,0.6931471805599453,1.0,0.437459378315451,0.0,0.437459378315451,0.437459378315451,0.437459378315451,0.437459378315451,1.0,0.0,0.4151993375271559,0.0377472674081218,0.5470533557236195,0.625862717628479,0.1886461079120636,0.0,0.5832506995648146,0.0,0.5832506995648146,0.5832506995648146,0.2057986294457806,0.2057986294457806,0.0,80.0,Extreme Greed
2021-02-04 12:00:00,37319.43,37763.57,36161.95,36564.23,16990.989793,629892600.7762417,395434.0,1611.77,1643.21,1554.44,1580.88,333884.89947,534901604.9369717,273477.0,704506261300.36,185373902851.68,27449940876.12,6044979824.64,1226684.0,367536.0,636305.0,1309863.0,20823531150112.0,124217201.7735671,39131400.43937232,18619402.69150435,3.046232040351,38123.75037591,1415504464.4532723,50348.48839268,1869399243.1381075,1329519.85609763,49364012546.74688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,Extreme Greed
2021-02-04 16:00:00,36564.23,37499.99,36399.79,37467.18,12863.24217,475606559.5212284,328899.0,1580.8,1664.51,1565.0,1652.99,295847.71547,481811609.9428288,265755.0,704506261300.36,185373902851.68,27444682325.58,6062568090.38,1226684.0,367536.0,636305.0,1309863.0,20823531150112.0,124217201.7735671,39131400.43937232,18619402.69150435,3.046232040351,38123.75037591,1415504464.4532723,50348.48839268,1869399243.1381075,1329519.85609763,49364012546.74688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,Extreme Greed
2021-02-04 20:00:00,37467.18,37783.83,36841.77,36936.66,10773.712014,402636629.7244099,295436.0,1652.96,1670.67,1588.0,1595.67,191757.84917,312532915.4013301,224340.0,695226944323.43,188614792603.77,27444682325.58,6062568090.38,1226684.0,367536.0,636305.0,1309863.0,20823531150112.0,124217201.7735671,39131400.43937232,18619402.69150435,3.046232040351,38123.75037591,1415504464.4532723,50348.48839268,1869399243.1381075,1329519.85609763,49364012546.74688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,Extreme Greed
2021-02-05 00:00:00,36936.65,37400.0,36570.0,37366.02,10632.929534,393533177.2407064,266116.0,1595.53,1653.21,1591.0,1639.99,178248.23378,288404505.8659823,188177.0,695226944323.43,188614792603.77,27444682325.58,6062568090.38,1257476.0,360061.0,608627.0,1316904.0,20823531150112.0,174939225.83110696,39131400.43937232,18620458.89630735,3.09428668,29123.96439872,1108033271.4660878,30474.98942752,1159433577.4821062,1328935.10255179,50559885635.325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Extreme Greed
2021-02-05 04:00:00,37366.01,37727.22,36995.27,37653.98,9321.439073,348445150.1654052,255695.0,1639.99,1669.5,1622.24,1662.36,142863.90595,235261936.5964575,167566.0,695226944323.43,188614792603.77,27804721095.13,6149872029.46,1257476.0,360061.0,608627.0,1316904.0,20823531150112.0,174939225.83110696,39131400.43937232,18620458.89630735,3.09428668,29123.96439872,1108033271.4660878,30474.98942752,1159433577.4821062,1328935.10255179,50559885635.325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Extreme Greed
2021-02-05 08:00:00,37659.64,37800.0,37200.0,37691.32,10411.097182,391038070.5388712,290509.0,1662.6,1676.27,1641.22,1662.78,160819.18671,266783119.7673274,177887.0,699188191840.67,189807596696.08,27804721095.13,6149872029.46,1257476.0,360061.0,608627.0,1316904.0,20823531150112.0,174939225.83110696,39131400.43937232,18620458.89630735,3.09428668,29123.96439872,1108033271.4660878,30474.98942752,1159433577.4821062,1328935.10255179,50559885635.325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Extreme Greed
2021-02-05 12:00:00,37691.32,38310.12,37527.14,37960.76,16107.660237,612700243.9789243,446214.0,1662.79,1748.0,1657.35,1741.99,321200.11331,549572463.2112883,322472.0,699188191840.67,189807596696.08,27804721095.13,6149872029.46,1257476.0,360061.0,608627.0,1316904.0,20823531150112.0,174939225.83110696,39131400.43937232,18620458.89630735,3.09428668,29123.96439872,1108033271.4660878,30474.98942752,1159433577.4821062,1328935.10255179,50559885635.325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Extreme Greed
2021-02-05 16:00:00,37960.76,38163.34,37230.0,37608.92,12503.52316,472071206.7186613,349562.0,1742.0,1760.49,1682.0,1709.91,271453.99845,466789389.2612571,273247.0,706642457708.31,189807596696.08,27814577730.35,6213188578.73,1257476.0,360061.0,608627.0,1316904.0,20823531150112.0,174939225.83110696,39131400.43937232,18620458.89630735,3.09428668,29123.96439872,1108033271.4660878,30474.98942752,1159433577.4821062,1328935.10255179,50559885635.325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Extreme Greed
2021-02-05 20:00:00,37608.91,38309.0,37485.94,38290.24,7704.685089,291490443.10901827,245157.0,1710.02,1726.45,1695.0,1719.19,119537.86126,204874496.4645741,197066.0,706642457708.31,195819716463.95,27814577730.35,6213188578.73,1257476.0,360061.0,608627.0,1316904.0,20823531150112.0,174939225.83110696,39131400.43937232,18620458.89630735,3.09428668,29123.96439872,1108033271.4660878,30474.98942752,1159433577.4821062,1328935.10255179,50559885635.325714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Extreme Greed
2021-02-06 00:00:00,38289.32,39666.0,38215.94,39384.74,25430.066812,991966182.6191185,565061.0,1718.95,1743.67,1645.48,1682.19,297581.07716,503150360.4717144,270786.0,706642457708.31,195819716463.95,27814577730.35,6213188578.73,1147256.0,328082.0,631036.0,1227828.0,20823531150112.0,174939225.83110696,39131400.43937232,18621452.52046635,3.18428793,29082.62026178,1144160509.1462605,18027.74297431,709242543.9860278,1340667.98802678,52744194091.50337,1.0,0.6931471805599453,1.0,0.3722948028572607,0.0,0.3722948028572607,0.3722948028572607,0.3722948028572607,0.3722948028572607,1.0,0.0,0.4553230255842209,0.0280950120650231,0.5165819575389227,0.6002714037895203,0.0913382321596145,0.0,0.2317702782456763,0.0,0.2317702782456763,0.2317702782456763,-0.1954577352735214,0.1954577352735214,0.0,84.0,Extreme Greed
2021-02-06 04:00:00,39386.92,39488.62,38600.0,39359.12,10697.931602,419137504.58506185,239516.0,1682.19,1682.51,1642.94,1673.32,171526.24331,285794436.7729486,176893.0,732022831589.81,195819716463.95,27803883296.04,6239544870.23,1147256.0,328082.0,631036.0,1227828.0,20823531150112.0,174939225.83110696,39131400.43937232,18621452.52046635,3.18428793,29082.62026178,1144160509.1462605,18027.74297431,709242543.9860278,1340667.98802678,52744194091.50337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Extreme Greed
2021-02-06 08:00:00,39362.27,40479.86,39297.75,40199.99,18448.756087,735946330.4782003,399444.0,1673.21,1718.47,1672.01,1679.67,213440.11784,361393354.5310938,249947.0,732022831589.81,192119404703.13,27803883296.04,6239544870.23,1147256.0,328082.0,631036.0,1227828.0,20823531150112.0,174939225.83110696,39131400.43937232,18621452.52046635,3.18428793,29082.62026178,1144160509.1462605,18027.74297431,709242543.9860278,1340667.98802678,52744194091.50337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Extreme Greed
2021-02-06 12:00:00,40199.52,40866.66,39836.72,40864.73,15572.225462,627896167.5326626,390738.0,1679.67,1697.52,1663.0,1673.04,156446.92209,263167788.4817739,142448.0,732022831589.81,192119404703.13,27803883296.04,6239544870.23,1147256.0,328082.0,631036.0,1227828.0,20823531150112.0,174939225.83110696,39131400.43937232,18621452.52046635,3.18428793,29082.62026178,1144160509.1462605,18027.74297431,709242543.9860278,1340667.98802678,52744194091.50337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Extreme Greed
2021-02-06 16:00:00,40865.12,40955.51,39940.44,40179.42,14276.247857,577165950.5081465,361700.0,1673.04,1719.99,1655.23,1707.67,175524.99431,297216694.2542099,164721.0,759512956788.23,192119404703.13,28276012430.61,6276775030.58,1147256.0,328082.0,631036.0,1227828.0,20823531150112.0,174939225.83110696,39131400.43937232,18621452.52046635,3.18428793,29082.62026178,1144160509.1462605,18027.74297431,709242543.9860278,1340667.98802678,52744194091.50337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Extreme Greed
2021-02-06 20:00:00,40179.42,40469.19,39035.33,39186.94,14332.083363,569983013.2049607,335187.0,1707.89,1718.68,1671.33,1676.35,135288.9763,229335223.4321576,147372.0,759512956788.23,195485896518.2,28276012430.61,6276775030.58,1147256.0,328082.0,631036.0,1227828.0,20823531150112.0,174939225.83110696,39131400.43937232,18621452.52046635,3.18428793,29082.62026178,1144160509.1462605,18027.74297431,709242543.9860278,1340667.98802678,52744194091.50337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Extreme Greed
2021-02-07 00:00:00,39181.01,39611.04,38344.0,38841.46,16160.624673,629273510.9233345,378299.0,1676.35,1693.0,1609.03,1626.53,216461.56584,355947047.9209158,232530.0,759512956788.23,195485896518.2,28259209039.49,6276775030.58,1159518.0,286807.0,617266.0,1230638.0,20823531150112.0,174939225.83110696,41085629.48255814,18622427.52046635,3.141200247585,19434.47769347,758003170.2246525,25899.8641908,1010172718.539834,1335991.12539381,52107678138.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Extreme Greed
2021-02-07 04:00:00,38839.52,39094.36,37923.0,39030.0,12893.364988,496793802.3678155,304945.0,1626.41,1639.67,1585.44,1632.0,168724.49349,272625026.3488907,168267.0,722137887560.24,195485896518.2,28259209039.49,6390656619.51,1159518.0,286807.0,617266.0,1230638.0,20823531150112.0,174939225.83110696,41085629.48255814,18622427.52046635,3.141200247585,19434.47769347,758003170.2246525,25899.8641908,1010172718.539834,1335991.12539381,52107678138.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Extreme Greed
2021-02-07 08:00:00,39030.0,39700.0,38762.16,39046.6,12809.523639,503390320.767689,292015.0,1632.01,1655.77,1613.48,1624.91,144775.56801,236933708.9992612,137205.0,722137887560.24,187142765426.78,28259209039.49,6390656619.51,1159518.0,286807.0,617266.0,1230638.0,20823531150112.0,174939225.83110696,41085629.48255814,18622427.52046635,3.141200247585,19434.47769347,758003170.2246525,25899.8641908,1010172718.539834,1335991.12539381,52107678138.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Extreme Greed
2021-02-07 12:00:00,39044.37,39272.69,37580.0,37921.11,17482.438925,671317789.9305592,395976.0,1624.89,1629.39,1525.01,1538.21,306544.19929,483254830.8351586,310201.0,722137887560.24,187142765426.78,28256927517.66,6405159001.46,1159518.0,286807.0,617266.0,1230638.0,20823531150112.0,174939225.83110696,41085629.48255814,18622427.52046635,3.141200247585,19434.47769347,758003170.2246525,25899.8641908,1010172718.539834,1335991.12539381,52107678138.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Extreme Greed
2021-02-07 16:00:00,37921.12,38444.0,37351.0,38050.0,14665.039982,556974714.5529072,339153.0,1538.19,1589.99,1490.46,1565.44,292886.05233,453057351.6064026,262146.0,705377781344.06,187142765426.78,28256927517.66,6405159001.46,1159518.0,286807.0,617266.0,1230638.0,20823531150112.0,174939225.83110696,41085629.48255814,18622427.52046635,3.141200247585,19434.47769347,758003170.2246525,25899.8641908,1010172718.539834,1335991.12539381,52107678138.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Extreme Greed
2021-02-07 20:00:00,38050.0,39080.0,37660.97,38795.69,10352.687556,398771245.6983056,265969.0,1565.64,1621.46,1552.68,1611.62,152342.98918,242553623.3126475,153388.0,705377781344.06,179708813690.41,28256927517.66,6405159001.46,1159518.0,286807.0,617266.0,1230638.0,20823531150112.0,174939225.83110696,41085629.48255814,18622427.52046635,3.141200247585,19434.47769347,758003170.2246525,25899.8641908,1010172718.539834,1335991.12539381,52107678138.46483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Extreme Greed
2021-02-08 00:00:00,38795.69,39130.0,37988.89,38076.06,10542.216863,406516387.66389006,229520.0,1611.46,1631.31,1563.89,1581.46,149634.30677,238563874.3903474,144321.0,705377781344.06,179708813690.41,28640986238.58,6439675443.68,1249543.0,340919.0,628030.0,1275739.0,20823531150112.0,174939225.83110696,41085629.48255814,18623440.02046635,3.65741696,52979.39994911,2443512391.6519885,45914.39424093,2117660664.1576707,1344776.67574044,62023701180.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Extreme Greed
2021-02-08 04:00:00,38073.02,39391.78,37992.39,39269.95,10267.219945,398699394.5412266,231369.0,1581.26,1647.73,1577.67,1639.59,139479.17953,226084422.3638349,138209.0,709168648354.12,181239428650.64,28640986238.58,6439675443.68,1249543.0,340919.0,628030.0,1275739.0,20823531150112.0,174939225.83110696,41085629.48255814,18623440.02046635,3.65741696,52979.39994911,2443512391.6519885,45914.39424093,2117660664.1576707,1344776.67574044,62023701180.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Extreme Greed
2021-02-08 08:00:00,39269.78,39498.99,38844.75,39423.08,10896.465183,427345637.8257724,312912.0,1639.52,1665.0,1625.39,1660.48,143088.62244,235333158.0903747,210781.0,709168648354.12,181239428650.64,28640986238.58,6439675443.68,1249543.0,340919.0,628030.0,1275739.0,20823531150112.0,174939225.83110696,41085629.48255814,18623440.02046635,3.65741696,52979.39994911,2443512391.6519885,45914.39424093,2117660664.1576707,1344776.67574044,62023701180.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Extreme Greed
2021-02-08 12:00:00,39423.08,44918.0,39094.01,43716.32,56908.030532,2439562923.3412023,1152148.0,1660.63,1757.0,1642.17,1734.79,433032.17835,738249422.1329862,399634.0,733474795177.42,181239428650.64,28797392314.49,6481506596.09,1249543.0,340919.0,628030.0,1275739.0,20823531150112.0,174939225.83110696,41085629.48255814,18623440.02046635,3.65741696,52979.39994911,2443512391.6519885,45914.39424093,2117660664.1576707,1344776.67574044,62023701180.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Extreme Greed
2021-02-08 16:00:00,43703.23,44280.0,42521.62,43051.95,19943.671285,862554743.9181645,590204.0,1734.86,1775.57,1679.65,1695.96,272281.67621,468773340.2327017,284956.0,733474795177.42,198995646380.69,28797392314.49,6481506596.09,1249543.0,340919.0,628030.0,1275739.0,20823531150112.0,174939225.83110696,41085629.48255814,18623440.02046635,3.65741696,52979.39994911,2443512391.6519885,45914.39424093,2117660664.1576707,1344776.67574044,62023701180.6989,1.0,0.6931471805599453,1.0,0.3222367552958028,0.0,0.3222367552958028,0.3222367552958028,0.3222367552958028,0.3222367552958028,1.0,0.0,0.5281206518411636,0.0769991011766251,0.3948802463710308,0.7880330681800842,0.2708604633808136,0.0,0.1247722605476155,0.0,0.1247722605476155,0.1247722605476155,-0.326349290116923,0.326349290116923,0.0,83.0,Extreme Greed
2021-02-08 20:00:00,43049.98,46794.45,42905.29,46374.87,30039.933106,1346857889.3454435,714808.0,1695.91,1752.81,1691.32,1750.15,202261.13206,348422708.8097329,194887.0,733474795177.42,198995646380.69,28797392314.49,6481506596.09,1249543.0,340919.0,628030.0,1275739.0,20823531150112.0,174939225.83110696,41085629.48255814,18623440.02046635,3.65741696,52979.39994911,2443512391.6519885,45914.39424093,2117660664.1576707,1344776.67574044,62023701180.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Extreme Greed
2021-02-09 00:00:00,46374.86,47498.0,45500.0,46599.51,26874.248106,1248544481.7106736,628460.0,1749.68,1766.0,1708.49,1735.04,177440.57705,308407076.2259545,175290.0,860342706259.7,198995646380.69,28801870406.68,6439708622.47,1174227.0,359788.0,602870.0,1327544.0,21434395961349.0,152367873.16992718,41085629.48255814,18624333.77046635,3.61855022,46166.95275374,2148986795.422699,51112.18348076,2379178196.38805,1343492.03077077,62537084682.24866,1.0,0.6931471805599453,1.0,0.7086491640657187,0.0,0.7086491640657187,0.7086491640657187,0.7086491640657187,0.7086491640657187,1.0,0.0,0.73700350522995,0.0283543411642313,0.2346421033143997,0.73700350522995,0.0283543411642313,0.0,0.7086491640657187,0.0,0.7086491640657187,0.7086491640657187,0.0,0.0,0.0,95.0,Extreme Greed
2021-02-09 04:00:00,46599.51,48142.19,46198.76,47505.4,20161.332905,951503404.704979,476117.0,1735.2,1770.0,1727.54,1750.82,183694.1022,320769776.5814087,174968.0,860342706259.7,198702137595.0,28801870406.68,6439708622.47,1174227.0,359788.0,602870.0,1327544.0,21434395961349.0,152367873.16992718,41085629.48255814,18624333.77046635,3.61855022,46166.95275374,2148986795.422699,51112.18348076,2379178196.38805,1343492.03077077,62537084682.24866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,Extreme Greed
2021-02-09 08:00:00,47505.39,47928.23,45560.97,46380.92,20244.462092,942679732.5511348,548802.0,1750.5,1821.88,1725.01,1753.4,332495.80286,591299562.0010123,307949.0,860342706259.7,198702137595.0,28801870406.68,6439708622.47,1174227.0,359788.0,602870.0,1327544.0,21434395961349.0,152367873.16992718,41085629.48255814,18624333.77046635,3.61855022,46166.95275374,2148986795.422699,51112.18348076,2379178196.38805,1343492.03077077,62537084682.24866,1.0,0.6931471805599453,1.0,0.4297375456561932,0.0,0.4297375456561932,0.4297375456561932,0.4297375456561932,0.4297375456561932,1.0,0.0,0.4936014711856842,0.0682133450172841,0.4381851926445961,0.7199426889419556,0.0941323861479759,0.0,0.4742472991347313,0.0,0.4742472991347313,0.4742472991347313,0.0488591729663313,0.0488591729663313,0.0,95.0,Extreme Greed
2021-02-09 12:00:00,46390.95,47083.84,44961.09,46773.63,21012.571914,969896869.8601024,577058.0,1753.4,1769.23,1712.19,1749.0,189315.47437,329802723.4062011,187272.0,863598929818.06,198702137595.0,29782466005.33,6451534901.2,1174227.0,359788.0,602870.0,1327544.0,21434395961349.0,152367873.16992718,41085629.48255814,18624333.77046635,3.61855022,46166.95275374,2148986795.422699,51112.18348076,2379178196.38805,1343492.03077077,62537084682.24866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,Extreme Greed
2021-02-09 16:00:00,46773.63,47433.78,46011.0,47060.18,15682.987946,733347722.6115495,491997.0,1749.01,1772.56,1720.38,1772.56,160679.29534,280314266.0428727,175704.0,863598929818.06,200465059916.12,29782466005.33,6451534901.2,1174227.0,359788.0,602870.0,1327544.0,21434395961349.0,152367873.16992718,41085629.48255814,18624333.77046635,3.61855022,46166.95275374,2148986795.422699,51112.18348076,2379178196.38805,1343492.03077077,62537084682.24866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,Extreme Greed
2021-02-09 20:00:00,47060.38,47499.43,46201.37,46420.42,11524.258749,540283186.578748,396600.0,1772.56,1791.58,1747.64,1769.13,141446.64411,250225487.4414557,152238.0,863598929818.06,200465059916.12,29782466005.33,6451534901.2,1174227.0,359788.0,602870.0,1327544.0,21434395961349.0,152367873.16992718,41085629.48255814,18624333.77046635,3.61855022,46166.95275374,2148986795.422699,51112.18348076,2379178196.38805,1343492.03077077,62537084682.24866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,Extreme Greed
2021-02-10 00:00:00,46420.42,46900.0,45979.58,46221.07,13015.141042,604134855.0130539,425757.0,1769.14,1825.0,1758.24,1809.45,184938.99868,332603590.0698278,206912.0,865682956618.92,200465059916.12,29791218140.69,6562229835.69,1191329.0,340736.0,615258.0,1320357.0,21434395961349.0,152367873.16992718,41085629.48255814,18625227.52046635,3.46683384,36679.95541904,1653463738.26141,35444.72192472,1597781724.2619092,1347190.54203382,60728828166.06092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,Extreme Greed
2021-02-10 04:00:00,46225.71,46944.07,45589.98,46563.69,13550.960621,626773593.2003312,399861.0,1809.45,1825.0,1766.82,1810.84,178053.2115,320283227.6527159,163513.0,865682956618.92,206403672920.59,29791218140.69,6562229835.69,1191329.0,340736.0,615258.0,1320357.0,21434395961349.0,152367873.16992718,41085629.48255814,18625227.52046635,3.46683384,36679.95541904,1653463738.26141,35444.72192472,1597781724.2619092,1347190.54203382,60728828166.06092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,Extreme Greed
2021-02-10 08:00:00,46565.11,47310.0,46262.22,46586.56,14054.918889,656164559.7615002,447446.0,1810.84,1837.86,1771.85,1792.02,191758.35549,345364548.8015162,207739.0,865682956618.92,206403672920.59,30331969460.37,6562229835.69,1191329.0,340736.0,615258.0,1320357.0,21434395961349.0,152367873.16992718,41085629.48255814,18625227.52046635,3.46683384,36679.95541904,1653463738.26141,35444.72192472,1597781724.2619092,1347190.54203382,60728828166.06092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,Extreme Greed
