timestamp,BTC_log_return,ETH_log_return,target,BTC_vol_log_return,log_rvol,vol_gk,vol_gk_z,vol_signed,clv,wick_imbalance,bb_pct_b,bb_width,btc_eth_corr,log_rel_ats,stable_supply_change,ssr_z_score,usdt_dom_change,addr_log_growth,intensity_change,network_valuation_z,hash_ribbon_spread,log_puell,onchain_mvrv_z,onchain_netflow_z,reserve_ratio_change,news_article_count,news_impact_score,news_sentiment_decay_slow,news_sentiment_shock,fng_change,fng_divergence
2023-09-05 00:00:00,-0.005185336415562267,-0.0075907884129071965,0.0016765186946761346,-0.33197587365068415,-0.09294337870737189,0.007052479793410683,0.11318890954304245,-0.007052479793410683,-0.07876250620874563,-0.3951607180729766,-0.02071486314902258,0.013376651221286402,0.930750957236296,0.08314603149316799,-0.0008346075600386443,-0.7832572500028486,0.0002457789638131841,0.022447663037352256,-0.2614034882900892,-0.43581893238320535,0.01980799611131345,-0.23318797208791914,-1.4454485637511978,-1.0290297022881723,-0.0001357115259814079,0.0,0.0,1.2904697541318105e-05,0.0,0.0,-2.738095238095241
2023-09-05 04:00:00,0.0016765186946761346,0.00421190870538769,0.0018680405220726445,-0.3113379444855777,-0.25117191604634126,0.0018952189879866128,-0.806171758189084,0.0018952189879866128,0.46198830409356995,0.08606661580396369,0.06685495899766815,0.01244183710734994,0.9303632188246338,-0.018253937965451387,0.0,-0.7732256351342361,0.0,0.0,0.0,-0.42314990239750594,0.024969696969696913,-0.2324988687869465,-1.4409361863294359,-0.9706262439551264,0.0,0.0,0.0,9.217641100941504e-06,0.0,0.0,-2.761904761904759
2023-09-05 08:00:00,0.0018680405220726445,0.00646516961069162,-0.000943289223380346,0.35647280920158764,0.1436582116864485,0.004186136955559477,-0.40005252307683165,0.004186136955559477,0.6405844771965358,-0.33626415330910975,0.24172193177058834,0.013147016155037888,0.929137830247458,0.1660611373571215,0.0,-0.7666650054386084,0.0,0.0,0.0,-0.40793874941752156,0.03010518679724315,-0.23180929029512812,-1.4364477179171153,-0.9158939981694165,0.0,0.0,0.0,6.58402935781536e-06,0.0,0.0,-2.7857142857142847
2023-09-05 12:00:00,-0.000943289223380346,0.0006540002739088319,-0.0029329399194358394,0.5885066465262501,0.7094872275565427,0.007948367564993399,0.25620678167159283,-0.007948367564993399,-0.07498450733320343,-0.00874474970705007,0.17508970576457036,0.013257563782197916,0.9289904796070731,0.3034439932481192,-0.0008919572479368599,-0.8077390727748015,2.3935219019707854e-05,0.0,0.0,-0.43245866776333963,0.03521466473709591,-0.23111923595664882,-1.4319829039823748,-0.864286334257574,0.0,0.0,0.0,4.702878112725257e-06,0.0,0.0,-2.80952380952381
2023-09-05 16:00:00,-0.0029329399194358394,-0.002600192961447856,0.00420273899200515,-0.5929196673425352,0.05209703874082999,0.004027127170418553,-0.4497502648240115,-0.004027127170418553,-1.0,0.5315701247574559,-0.027147716996732497,0.013571672575685641,0.9290030500599872,-0.05363037284999304,0.0,-0.8000281540447741,0.0,0.0,0.0,-0.4833307077664483,0.040298327920125165,-0.230428705114335,-1.4275750123906743,-0.8153484798939329,0.0,3.0,0.6617405817185911,0.1890720968325351,0.6617405817185911,0.0,-2.8333333333333357
2023-09-05 20:00:00,0.00420273899200515,0.0012734097875443727,-0.00035831341793995063,-0.5640076222457155,-0.523224246992344,0.0023431390681596716,-0.7500885154847218,0.0023431390681596716,0.8335551554059178,0.013309324355027324,0.31744012178970243,0.014915622037474312,0.9288015325309641,-0.1233113717331033,0.0003005952367886887,-0.804904251454893,3.6389685009574624e-05,0.0,0.0,-0.4346164451750819,0.04535637149028066,-0.22912024195665454,-1.4231900432829956,-0.7686965844449158,0.0,0.0,0.0,0.13505149773752506,-0.6617405817185911,0.0,-2.857142857142854
2023-09-06 00:00:00,-0.00035831341793995063,-0.0005875261036707879,-0.002093890338663015,0.04989886667064347,-0.4400967668274386,0.002657604492344576,-0.6753931375694738,-0.002657604492344576,-0.7999794640106447,0.7050005133273091,0.30862225259516796,0.015061141963434698,0.9290147447770308,-0.10222577407191753,-2.0938749520799055e-05,-0.7625531366426782,-3.24398593803954e-05,0.06202696841343605,0.007064433137397574,-1.2648407373959196,0.05038898862956316,-0.2278100644797277,-1.4326285866515616,0.735819268081686,0.00022459686523179645,0.0,0.0,0.09646535552680362,0.0,2.0,-0.6904761904761898
2023-09-06 04:00:00,-0.002093890338663015,-0.0025008441119464134,0.00016944469206471422,0.19593777967458337,-0.22404011878628793,0.0013609487139295486,-0.8843295952691195,-0.0013609487139295486,-0.8460641399417216,0.05976676383971724,0.18089849177728232,0.015264123928758883,0.9290821067333223,0.07405683302118864,0.0,-0.7544771683846917,0.0,0.0,0.0,-1.2658982970019272,0.05539637058261685,-0.2264981681855346,-1.4282150403796074,0.8392517888772815,0.0,0.0,0.0,0.0689038253762883,0.0,0.0,-0.5238095238095255
2023-09-06 08:00:00,0.00016944469206471422,0.0020232248511369705,-0.005661211219410698,-0.24464767661237907,-0.4851074975609885,0.0017006426488700077,-0.8039492572259092,0.0017006426488700077,-0.4155383623468484,0.4858156027585564,0.22061579421628108,0.015861713931725224,0.9289817592321301,-0.31324458812214906,1.8814126205056252e-05,-0.7473948895588595,-1.3379132349097822e-05,0.0,0.0,-1.2384300508454154,0.06037870668095732,-0.22518454855832973,-1.4238244684421772,0.9684660778615309,0.0,0.0,0.0,0.04921701812592021,0.0,0.0,-0.3571428571428541
2023-09-06 12:00:00,-0.005661211219410698,-0.005693856268560039,0.003959631957591018,1.0507626366843992,0.5633825559059487,0.005535275800280246,-0.13015307326447836,-0.005535275800280246,-0.5964705882352904,-0.013865546217901752,-0.09999442054749459,0.016336014837001825,0.9288549196985557,0.1751299014999376,0.0,-0.8638592130692538,0.0001984324017654665,0.0,0.0,-1.2848182382179156,0.06533618436683279,-0.2238692010645483,-1.4194566305244873,1.1390085313001848,0.0,0.0,0.0,0.03515501294708587,0.0,0.0,-0.1904761904761898
2023-09-06 16:00:00,0.003959631957591018,0.004805367651699461,0.0027370550789210597,0.7084689271475124,1.2168870876284403,0.018196100655853555,2.0591756623293893,0.018196100655853555,-0.05008314731306323,0.20219029498266175,0.2126685615920408,0.01797289294875959,0.9300304079921824,0.4071815801257722,0.0,-0.8557059156734037,0.0,0.0,0.0,-1.2114604514830867,0.07026898921673165,-0.22255212115271264,-1.4157192933110927,1.3840808494399262,0.0,4.0,0.582774988128943,0.19161786299904504,0.582774988128943,0.0,-0.0238095238095255
2023-09-06 20:00:00,0.0027370550789210597,0.001157942912306382,0.003020671964528367,-1.3049769269530493,-0.2160541795425861,0.0031895923220120566,-0.5802376851718133,0.0031895923220120566,0.5960149060765368,-0.06053692295533895,0.3917338913472005,0.017983301278158805,0.9299446771770328,0.1488317697909851,-0.0003534284609643058,-0.8307079367082055,1.329931291986497e-05,0.0,0.0,-1.154085821234669,0.07517730496453895,-0.22123330425333632,-1.411999354578432,1.7935182871840263,0.0,1.0,0.38099600919646076,0.24572590476973524,-0.20177897893248226,0.0,0.1428571428571459
2023-09-07 00:00:00,0.003020671964528367,0.004246550336343989,-0.0029065478206267833,-0.5134437637038509,-0.7193751089183893,0.002524824622330813,-0.73291961084438,0.002524824622330813,0.9717573221757503,-0.2924511854696484,0.5721636911869242,0.017912361893968918,0.9299860955342631,-0.2565095669679537,0.0,-0.7475376228428,-0.00010088379627475053,0.0021821641011150698,0.10652170174024256,-1.1247314324879296,0.0783375296797518,-0.219912745778831,-1.1358353343137009,-0.5495609254088095,-5.206827498231703e-05,0.0,0.0,0.17551850340695374,-0.38099600919646076,-1.0,-0.5952380952380949
2023-09-07 04:00:00,-0.0029065478206267833,-0.0026007817000573675,-0.002109518109261792,0.041154830287423394,-0.649316742338437,0.0022072083058852837,-0.7804798072212366,-0.0022072083058852837,-0.6742264078416199,-0.046415529497766006,0.42171233894786436,0.016326090348248588,0.9300349959986388,-0.20188840335217437,0.0,-0.7401846636221939,0.0,0.0,0.0,-1.141259329231278,0.08149392046269346,-0.2185904411234096,-1.1334274421971555,-0.5435510722271923,0.0,0.0,0.0,0.12537035957639553,0.0,0.0,-0.3333333333333357
2023-09-07 08:00:00,-0.002109518109261792,-0.0052219439811517126,0.0027482175743821923,0.022033623799848634,-0.6100405086431012,0.0014760180877661387,-0.9099075721728607,-0.0014760180877661387,-0.5119031045524597,-0.2439092300926811,0.3019571289241109,0.015048005907162938,0.9295071740194284,-0.24323690975047363,0.0008860494042736013,-0.7751333935070043,-6.219939872947888e-05,0.0,0.0,-1.1479701022000668,0.08464648428602874,-0.21726638566298978,-1.1310268866029873,-0.537584413232877,0.0,0.0,0.0,0.08955025684028252,0.0,0.0,-0.0714285714285694
2023-09-07 12:00:00,0.0027482175743821923,0.001964492442310349,0.003897072181886402,0.9063207465178076,0.3064011213856736,0.005776327667118359,0.06123497226564612,0.005776327667118359,0.49648626448843625,-0.17363329377685224,0.5228765112306085,0.01332090762135329,0.9294806107029654,0.09996975522405366,0.0,-0.8798489372759315,0.0001520170553506589,0.0,0.0,-1.0949935482442177,0.08779522810552515,-0.21594057475509731,-1.1286336203400904,-0.5316600404732584,0.0,1.0,0.24283176271639914,0.13334497280488725,0.24283176271639914,0.0,0.1904761904761898
2023-09-07 16:00:00,0.003897072181886402,0.004149561315282152,0.014385591058433877,0.016353806599852305,0.289487342929034,0.00502805935728905,-0.11633849993130149,0.00502805935728905,0.04284385251920081,0.45003182683985393,0.9041783610860864,0.011312716243460247,0.9289493263581694,0.17315729037940725,0.0,-0.8660855139034407,0.0,0.0,0.0,-1.0274221833494364,0.09094015886010363,-0.2146130037387689,-1.1263226543281075,-0.5257770681665274,0.0,0.0,0.0,0.09524640914634804,-0.24283176271639914,0.0,0.452380952380949
2023-09-07 20:00:00,0.014385591058433877,0.006580633169265776,-8.37970740075568e-05,0.8383134725880339,1.1036860331406415,0.013047440362131254,1.633390119688386,0.013047440362131254,0.3567093498367349,0.2843759082234734,2.219661192707527,0.01113757388797716,0.9278755011812723,0.5396833381422572,-0.0015903931347210343,-0.42884380414162143,-0.0004896504262222046,0.0,0.0,-0.8365439262349064,0.09408128347188906,-0.21328366793445222,-1.1240184985288348,-0.5199346319511697,0.0,2.0,0.6371668590816433,0.25008082341357524,0.6371668590816433,0.0,0.7142857142857153
2023-09-08 00:00:00,-8.37970740075568e-05,-0.0009652070936281922,0.000130263333988628,-0.8917555623310474,0.13887952904912812,0.006624116296279889,0.21870716346427363,-0.006624116296279889,-0.562918204306749,0.5539965124070746,1.391721381359631,0.02040593611367103,0.9278796829239943,0.2555624167874784,0.0,-0.4238849476323608,0.0,-0.016453605381397625,-0.2643107878783758,-0.6244621969053908,0.08968562201003785,-0.21195256264390858,-1.3016457999920708,-0.4971384678003208,-6.765743365681753e-05,1.0,0.4571415280465085,0.30924102473727044,-0.1800253310351348,5.0,5.571428571428569
2023-09-08 04:00:00,0.000130263333988628,0.00021861905716526436,-0.015998197463496924,-0.18759909506695216,-0.07307265273337095,0.005244702782851468,-0.08334914075794311,0.005244702782851468,-0.3208205128205009,0.3383076922903305,1.1802383826854141,0.025901778575808585,0.9277603347530313,0.12425191383440622,0.0,-0.41332135973968953,0.0,0.0,0.0,-0.6143341931063141,0.08529527395344673,-0.21061968315011326,-1.2985688268770679,-0.49986337464273606,0.0,0.0,0.0,0.22088644624090747,-0.4571415280465085,0.0,5.428571428571431
2023-09-08 08:00:00,-0.015998197463496924,-0.01274727762313814,0.00019851347141624514,0.7611066784731353,0.6967328219706335,0.013642556076812418,1.7258667742324096,-0.013642556076812418,-0.37950844804492906,-0.29294624557759585,0.5209425458464004,0.030304072185501983,0.9291483165678601,0.2724411687805535,0.0007640191511327544,0.24129334230287333,-0.0010285773428044265,0.0,0.0,-0.8004730165709082,0.08091022967379634,-0.20928502471715363,-1.295503844591336,-0.5025977766710906,0.0,0.0,0.0,0.15777603302921964,0.0,0.0,5.285714285714285
2023-09-08 12:00:00,0.00019851347141624514,0.0015977192888223684,0.0019706130776156743,-0.5425289833026934,0.09532570281074998,0.004358386874896327,-0.32479218197482734,0.004358386874896327,-0.3833907865872903,0.4154810404001652,0.5183286469162085,0.029920518765029155,0.9290392932717461,0.1608347368399147,0.0,0.24561634520827547,0.0,0.0,0.0,-0.7887537416182226,0.07653047956601543,-0.20794858259012997,-1.2924507602073259,-0.5053417690331246,0.0,0.0,0.0,0.1126971664494426,0.0,0.0,5.142857142857146
2023-09-08 16:00:00,0.0019706130776156743,0.0036650956380957548,0.0005744495209907214,-0.15083894263982423,-0.0826886692147508,0.004659302411068217,-0.2737129593801674,0.004659302411068217,0.9998862537678208,-0.7099471079616527,0.5777515159885634,0.02971526125376481,0.9321825565273694,-0.04892939523169314,0.0,0.24022460358241152,0.0,0.0,0.0,-0.7557207769057899,0.07215601404821255,-0.20661035199505262,-1.2894027847023066,-0.5080954480342976,0.0,1.0,0.38791285848717527,0.1913302213173662,0.38791285848717527,0.0,5.0
2023-09-08 20:00:00,0.0005744495209907214,0.0011250245757135863,-0.0013710403707961015,-0.5616132199100567,-0.6522680477151129,0.0022724498901616334,-0.7639810046381225,0.0022724498901616334,0.4334560132969083,-0.2569155882397053,0.5898298827474265,0.029713210546263153,0.932035950896917,-0.14020457948570625,0.0005000094980695102,-0.47724173798126346,0.0010981821187056179,0.0,0.0,-0.7391671016721858,0.067786823561605,-0.20527032813874063,-1.286366569340312,-0.5108589111571464,0.0,0.0,0.0,0.13666444379811873,-0.38791285848717527,0.0,4.857142857142854
2023-09-09 00:00:00,-0.0013710403707961015,-0.0012045578986882846,0.00043082505595275374,-0.22542798951572696,-0.8346186461865311,0.001390183951766709,-0.9226942836640193,-0.001390183951766709,-0.18967828418229982,-0.4051608578409612,0.5338304673899219,0.029637963804046173,0.9321451918509247,-0.17527158593369066,0.0,-0.4734637504015439,0.0,0.123195590546637,0.25870036096374094,-2.084738475093915,0.062052796188329255,-0.030846954578039407,-1.287641773035377,0.74358406729511,3.5213696160232844e-05,0.0,0.0,0.0976174598557991,0.0,-5.0,-0.1904761904761898
2023-09-09 04:00:00,0.00043082505595275374,4.2826421461284905e-05,-0.0008935407880194849,-0.30621816462558904,-1.1231504577080345,0.0015550229137936329,-0.8919253257883045,0.0015550229137936329,0.7207207207207894,-0.5273735272822228,0.536670004417142,0.029016502144885915,0.9322260022350436,-0.4389861577995954,0.0010603039004585786,-0.5177406872691682,0.00012813682643070257,0.0,0.0,-2.0079070239942944,0.056340404649806504,-0.02992752383249525,-1.2846084109928708,0.7202962706569442,0.0,0.0,0.0,0.06972675703985651,0.0,0.0,-0.2380952380952408
2023-09-09 08:00:00,-0.0008935407880194849,0.000428163369213854,0.0012002214856073504,0.2578746017749607,-0.8585348348243953,0.0015048057103650692,-0.8768484077940055,-0.0015048057103650692,-0.5236797274276187,0.12998296420274436,0.4995882440944056,0.028921866111340143,0.9321316544678756,-0.2410426432678255,0.0007577620914401937,-0.5426361031485025,-2.2480975194874575e-05,0.0,0.0,-1.9490977880476676,0.050649526720984245,-0.029007246956019115,-1.2815866927770212,0.6976502713736548,0.0,0.0,0.0,0.04980482645704036,0.0,0.0,-0.2857142857142847
2023-09-09 12:00:00,0.0012002214856073504,-4.280808828900068e-05,-0.0009914510383933497,0.43037379014776267,-0.42500695073472644,0.003531622474620673,-0.367072441419464,0.003531622474620673,0.4762914709892502,-0.2410240872412465,0.5359368879004976,0.028769074999183138,0.9325219811054278,-0.09467975983879731,0.0,-0.5356171983956453,0.0,0.0,0.0,-1.8752056516370457,0.04498004109571004,-0.02808612238982688,-1.278576529036599,0.6756004579780468,0.0,0.0,0.0,0.035574876040743116,0.0,0.0,-0.3333333333333357
2023-09-09 16:00:00,-0.0009914510383933497,-0.0007218980112599014,0.0012818226349868012,-0.5330394833851901,-0.9615101263343909,0.0026430363874518307,-0.5926271306862656,-0.0026430363874518307,-0.5426099205151484,0.2843344400559298,0.4902106301238523,0.028323466001597467,0.9326324719958392,-0.36300754162650795,-2.8191220431511728e-06,-0.5285093878002253,-2.7645161621847603e-06,0.0,0.0,-1.8263796499568161,0.03933182737811306,-0.027164148570823336,-1.2763255261201876,0.6541050479949007,0.0,0.0,0.0,0.02541062574338794,0.0,0.0,-0.3809523809523796
2023-09-09 20:00:00,0.0012818226349868012,0.0009481485816731353,-0.0015540060697431177,-0.2945492743180278,-1.2523774010168185,0.0014867632837438371,-0.875723263302957,0.0014867632837438371,0.42066062176166186,0.11674222796041984,0.5267097726608839,0.027843434265338553,0.9327128995928977,-0.35886012300503917,0.0,-0.5379572561290462,2.278702229717433e-05,0.0,0.0,-1.7597254738181465,0.03370476607408157,-0.02701710311859468,-1.2740812755465363,0.6331256551409316,0.0,1.0,-0.1878848694571248,-0.035530944313901414,-0.1878848694571248,0.0,-0.4285714285714306
2023-09-10 00:00:00,-0.0015540060697431177,-0.002626432960850444,-0.00035348508034512894,0.2721569579284795,-0.9268926355918768,0.001866897250800987,-0.7596968935512901,-0.001866897250800987,-0.07414151925078892,-0.4488813735107847,0.44490632682023246,0.025687224783419095,0.9328113499675169,-0.25797819295864777,0.0,-0.5318101804890373,0.0,-0.06186606464878669,-0.009987120901122637,-1.1458904147060767,0.02809873858283532,-0.02687003604082121,-1.3083189546279521,-0.11881540253519286,-5.1863776111729654e-05,0.0,0.0,-0.02537924593850101,0.1878848694571248,-1.0,-1.4285714285714306
2023-09-10 04:00:00,-0.00035348508034512894,-0.003918779507336445,-0.0022041699938251413,0.4448034725808103,-0.3521445290885559,0.003379085371690816,-0.3200502038297989,-0.003379085371690816,0.6487339212038019,-0.722676158828368,0.414632544879974,0.02459030063137265,0.9321675956414794,-0.28318602987685304,0.0002033950560952303,-0.5352588779553173,3.959003262300753e-05,0.0,0.0,-1.1251844876101273,0.02251362718859373,-0.026722947331140005,-1.3059199515207602,-0.15501566505747189,0.0,0.0,0.0,-0.018128032813215008,0.0,0.0,-1.4285714285714306
2023-09-10 08:00:00,-0.0022041699938251413,-0.000270827564515013,-0.0007880499159634441,-0.25133625415199834,-0.595053540428235,0.0015937034340279945,-0.8230997677519348,-0.0015937034340279945,-1.0,0.2586611096302979,0.3143457177573415,0.024096803840270842,0.9319648459080793,-0.12536180457803262,0.0,-0.5550550625854533,3.545006367851322e-05,0.0,0.0,-1.1228040698175177,0.016949315052335687,-0.0265758369831871,-1.3035285760241315,-0.19318295159670362,0.0,0.0,0.0,-0.012948594866582149,0.0,0.0,-1.4285714285714306
2023-09-10 12:00:00,-0.0007880499159634441,-0.0028543001842627038,0.0009690740517815567,0.33195728029001614,-0.2641824292612779,0.003317170922665448,-0.30345532487413146,-0.003317170922665448,0.021273114056607104,-0.1875306823607132,0.2870326688788563,0.024305173926351915,0.9318126333266987,-0.06771901060126444,0.0,-0.5490549787598766,0.0,0.0,0.0,-1.1067267153330842,0.011405686203653021,-0.02642870499059544,-1.3011447812816526,-0.2336995220083765,0.0,0.0,0.0,-0.009248996333272964,0.0,0.0,-1.4285714285714306
2023-09-10 16:00:00,0.0009690740517815567,-0.0018290578039025433,0.001611491547407878,0.5671096384427692,0.29217296252669084,0.007935888401842969,1.0660079477821438,0.007935888401842969,0.5853919773347619,-0.49908440726603925,0.3251208770359213,0.024216573991332507,0.9314259641861832,0.18296869018636672,7.833311868822903e-05,-0.5467504466782314,0.00017973177598611112,0.0,0.0,-1.0743878789036694,0.005882625532692239,-0.0262815513469942,-1.2990692981879393,-0.2770452465216032,0.0,0.0,0.0,-0.006606425952337831,0.0,0.0,-1.4285714285714306
2023-09-10 20:00:00,0.001611491547407878,0.00035866009919905306,-0.0039246299066306445,0.015145073966843725,0.2688326471078528,0.00709176374328112,0.7753847629304625,0.00709176374328112,-0.46401890532092427,0.6226558926428191,0.3804078089120812,0.023453868725595066,0.9314929832575455,0.29799872097108976,0.0,-0.6251353172330734,0.00011611564541452735,0.0,0.0,-1.036904857980834,0.000380018782188951,-0.026134376046010974,-1.2969996168264593,-0.32383420804841445,0.0,0.0,0.0,-0.004718875680241308,0.0,0.0,-1.4285714285714306
2023-09-11 00:00:00,-0.0039246299066306445,-0.0031023329514032506,0.002842068218600499,-0.5058511463698903,-0.23651284107423187,0.005641633161544559,0.3331192581199069,-0.005641633161544559,-0.2175932127707051,-0.23433802186941732,0.20429232573414405,0.02309766837954608,0.9315422203631918,-0.07658866387024967,0.0,-0.6184883238678467,0.0,0.06569629485341012,-0.25032394370142197,-1.6585170413100203,-0.0036474734970127673,-0.025987179081269355,-1.6943675791210944,-0.8664796774878799,-4.0408658348256576e-05,0.0,0.0,-0.0033706254858866485,0.0,0.0,-1.4285714285714306
2023-09-11 04:00:00,0.002842068218600499,-0.00011164036927343345,-0.008261462156936974,-0.065503267127907,-0.2739232681258993,0.004600130169821116,0.020302538387442084,0.004600130169821116,0.032189914938592,0.37515983763965477,0.34356865216994237,0.02387716383617888,0.9312443299323759,0.06285894621402144,9.889622421828819e-05,-0.7487310033698277,0.0002855140115993887,0.0,0.0,-1.6057317730286058,-0.007648527972756252,-0.02583996044639092,-1.6900279287243434,-0.817271501541053,0.0,0.0,0.0,-0.0024075896327761777,0.0,0.0,-1.4285714285714306
2023-09-11 08:00:00,-0.008261462156936974,-0.016069072395719704,-0.019138060836579,0.7719143898277174,0.6280758229393149,0.0047249215772898045,0.04353595432533144,-0.0047249215772898045,-0.8109994086339363,-0.02629607727080186,-0.040191142213476916,0.020529024426560072,0.9278078489877402,0.170187945577546,0.0,-0.7396796916418223,0.0,0.0,0.0,-1.6547681775358802,-0.011623404113271375,-0.02569272013499497,-1.6857114272497595,-0.7729105325688085,0.0,0.0,0.0,-0.0017197068805544127,0.0,0.0,-1.4285714285714306
2023-09-11 12:00:00,-0.019138060836579,-0.015166143390937864,-0.0038020152057028607,1.1231801113532693,1.7324461702910938,0.019014243017308544,4.2679574192924274,-0.019014243017308544,-0.5896727978211366,-0.01386660697168574,-1.069666429554561,0.018228798093496937,0.9295872099614314,0.41156170722636026,0.0,-0.7297479539717084,0.0,0.0,0.0,-1.8001909293667817,-0.015572358002531142,-0.025545458140695948,-1.6814178502816788,-0.7349467926010613,0.0,0.0,0.0,-0.0012283620575388662,0.0,0.0,-1.4285714285714306
2023-09-11 16:00:00,-0.0038020152057028607,-0.015009856204781779,0.0056537022114451635,-0.9667525778378359,0.5650786580163822,0.006929920844242522,0.49887431093076584,-0.006929920844242522,-0.7671754257814096,0.40071508206526396,-0.6078934141433088,0.027223588313822447,0.9227787960393279,0.19450522908186707,-0.0007155485868636362,-1.7749836050454102,0.002377430309464079,0.0,0.0,-1.8076788196209035,-0.019495642395249226,-0.025398174457107753,-1.6770372340829478,-0.7075660813339388,0.0,3.0,0.5180093688983122,0.14712527535841857,0.5180093688983122,0.0,-1.4285714285714306
2023-09-11 20:00:00,0.0056537022114451635,0.00807452578969586,0.02494022086224896,-0.5157950727904232,0.0676791720665579,0.008195336111019068,0.8012465754155735,0.008195336111019068,0.6551898734177243,-0.20626582277828365,-0.1033565591319024,0.03830538811111873,0.9227414490737437,0.10429910129866497,0.0,-1.7254683429717088,0.0,0.0,0.0,-1.7333867627690311,-0.02339350677080673,-0.025250869077840455,-1.6726802082879753,-0.7036635867663315,0.0,2.0,0.5808648216939039,0.27105086002570006,0.06285545279559168,0.0,-1.4285714285714306
2023-09-12 00:00:00,0.02494022086224896,0.02101675872114059,0.0009585306467958244,0.8086953415956959,0.885987527821559,0.016532994290461928,2.9325707177889315,0.016532994290461928,0.6285246542540225,0.147803352390316,0.5665140127119477,0.04339363889877346,0.926970502589764,0.34267982089463,0.0,-1.678062725439199,0.0,-0.07221958371044133,0.06701839680066657,-0.7619737749935067,-0.023708446909529054,-0.025103541996500747,-1.248984194468247,-0.8284179374847247,0.003177709044740462,1.0,0.33093596669527026,0.2881608905027201,-0.2499288549986336,-10.0,-11.19047619047619
2023-09-12 04:00:00,0.0009585306467958244,-0.0030080342189838295,0.010642278953659153,0.11671974388769613,0.9382153315752895,0.010323232523245749,1.1865789285281274,0.010323232523245749,0.1132255499602375,-0.047680890536764345,0.5938321103116448,0.04304086333268203,0.9263153644495995,0.5164756096404058,-0.0002894375739664401,-0.45820761251521636,-0.0021205088380719522,0.0,0.0,-0.7340820604271577,-0.024021359602563068,-0.024956193206693674,-1.2469974378448327,-0.8230407142491578,0.0,0.0,0.0,0.20582920750194292,-0.33093596669527026,0.0,-10.952380952380949
2023-09-12 08:00:00,0.010642278953659153,0.018454653352411792,0.004090631143853244,0.13044146133143286,0.9746660406435667,0.014778782278750346,2.1886790431829644,0.014778782278750346,0.22028552735325416,0.24320152996622843,0.8505678175854444,0.04265696422066355,0.923797723800327,0.4515287713400874,0.0,-0.45159499598968916,0.0,0.0,0.0,-0.6054711589269829,-0.024332264364795877,-0.024808822702020464,-1.2450160063468847,-0.8177055709616854,0.0,0.0,0.0,0.1470208625013878,0.0,0.0,-10.714285714285715
2023-09-12 12:00:00,0.004090631143853244,-0.0035041565982638703,-0.005342804207007191,-0.21511150553795133,0.6540092868953844,0.00932421392123764,0.8357618978182506,0.00932421392123764,-0.03849052390654316,0.33712004911554827,0.9206376816170568,0.04438689410818023,0.9213129722795772,0.27670965860811436,0.00012011838888416444,-0.4522514450994294,1.4640248132524736e-05,0.0,0.0,-0.5451161544304233,-0.02464118046146582,-0.02466143047607979,-1.2430398721659583,-0.8124117971955923,0.0,0.0,0.0,0.10501490178670557,0.0,0.0,-10.476190476190474
2023-09-12 16:00:00,-0.005342804207007191,-0.003335043498868431,-0.00871689432277264,0.08213165939823064,0.6572394264880324,0.018158182288073386,2.770566473383323,-0.018158182288073386,-0.4627284280643279,0.25873175861841996,0.7675999832292455,0.047134969762884435,0.9218199128988196,0.16468597616938477,-0.0004104050854305294,0.24299966314327318,-0.0012757786528214132,0.0,0.0,-0.5857870877196542,-0.024948126912140718,-0.024514016522468464,-1.2409704604272584,-0.8071586986857855,0.0,2.0,0.46535993853939,0.20797062657318682,0.46535993853939,0.0,-10.23809523809524
2023-09-12 20:00:00,-0.00871689432277264,-0.0034717470041985324,0.0015135540195207002,-1.028645857388911,-0.4482222380863704,0.008462677488397952,0.5113419235721038,-0.008462677488397952,-0.7285362087182766,0.11560239494688791,0.5709915340680127,0.04829581905642454,0.922003345801969,-0.07275910940957245,0.0,0.239483857097767,0.0,0.0,0.0,-0.6626440482891975,-0.025253122494622422,-0.024366580834778367,-1.2389067948594628,-0.8019455968516617,0.0,1.0,0.47866121913259574,0.28531079587587505,0.013301280593205733,0.0,-10.0
2023-09-13 00:00:00,0.0015135540195207002,-0.002010846678187843,2.5889142307578714e-05,0.16584051086520546,-0.29029610329380195,0.0059862297903596935,-0.010958387638318301,0.0059862297903596935,0.037882204383534915,0.13863082889244804,0.6049931302053955,0.0481350061847303,0.921376816409706,0.17517274124801208,0.0017292791306025774,0.15931065609921607,7.665823996319543e-06,0.006280254066119686,0.10063112010691688,-0.7149941520430374,-0.022113543151872916,-0.043510350486035014,-1.0260742593247336,-0.9008896884869587,-0.00012643355094990594,2.0,0.32377265484121326,0.29629989843740023,-0.15488856429138248,11.0,1.0238095238095255
2023-09-13 04:00:00,2.5889142307578714e-05,-0.003314140412594295,0.012231729864837296,-0.11214980665939578,-0.4256629779834059,0.007050035161195926,0.1988895568615863,0.007050035161195926,-0.7760877118480475,0.7786742848018038,0.605020189207141,0.048169481713190875,0.9209213551625018,-0.18820048961294697,0.0,-0.39723805797460054,0.001029427291099838,0.0,0.0,-0.7159129835810569,-0.018971740564332033,-0.043311624292899205,-1.024827967231681,-0.8863127041316731,0.0,0.0,0.0,0.21164278459814304,-0.32377265484121326,0.0,1.047619047619051
