timestamp,active_addresses,tx_count
2019-10-25 00:00:00+00:00,290755.0,741655.0
2019-10-26 00:00:00+00:00,303660.0,716822.0
2019-10-27 00:00:00+00:00,256776.0,642955.0
2019-10-28 00:00:00+00:00,290065.0,721335.0
2019-10-29 00:00:00+00:00,283366.0,707622.0
2019-10-30 00:00:00+00:00,278695.0,717618.0
2019-10-31 00:00:00+00:00,288701.0,744118.0
2019-11-01 00:00:00+00:00,287405.0,705019.0
2019-11-02 00:00:00+00:00,243269.0,590976.0
2019-11-03 00:00:00+00:00,230486.0,571113.0
2019-11-04 00:00:00+00:00,262207.0,670783.0
2019-11-05 00:00:00+00:00,302907.0,739254.0
2019-11-06 00:00:00+00:00,289661.0,707733.0
2019-11-07 00:00:00+00:00,375764.0,857371.0
2019-11-08 00:00:00+00:00,275241.0,699138.0
2019-11-09 00:00:00+00:00,230831.0,604007.0
2019-11-10 00:00:00+00:00,257611.0,609364.0
2019-11-11 00:00:00+00:00,284231.0,710155.0
2019-11-12 00:00:00+00:00,285556.0,708660.0
2019-11-13 00:00:00+00:00,278616.0,713551.0
2019-11-14 00:00:00+00:00,271266.0,679505.0
2019-11-15 00:00:00+00:00,257911.0,683049.0
2019-11-16 00:00:00+00:00,233167.0,596661.0
2019-11-17 00:00:00+00:00,242722.0,600168.0
2019-11-18 00:00:00+00:00,269423.0,734472.0
2019-11-19 00:00:00+00:00,283555.0,735532.0
2019-11-20 00:00:00+00:00,269725.0,689771.0
2019-11-21 00:00:00+00:00,306522.0,762896.0
2019-11-22 00:00:00+00:00,341671.0,794748.0
2019-11-23 00:00:00+00:00,281447.0,631670.0
2019-11-24 00:00:00+00:00,247215.0,596880.0
2019-11-25 00:00:00+00:00,326634.0,762888.0
2019-11-26 00:00:00+00:00,264714.0,679733.0
2019-11-27 00:00:00+00:00,252198.0,674957.0
2019-11-28 00:00:00+00:00,260028.0,623080.0
2019-11-29 00:00:00+00:00,280233.0,670568.0
2019-11-30 00:00:00+00:00,255240.0,584871.0
2019-12-01 00:00:00+00:00,244768.0,615069.0
2019-12-02 00:00:00+00:00,283061.0,681210.0
2019-12-03 00:00:00+00:00,250073.0,610528.0
2019-12-04 00:00:00+00:00,253029.0,661004.0
2019-12-05 00:00:00+00:00,288568.0,617647.0
2019-12-06 00:00:00+00:00,239911.0,573666.0
2019-12-07 00:00:00+00:00,207488.0,488124.0
2019-12-08 00:00:00+00:00,200052.0,440672.0
2019-12-09 00:00:00+00:00,269250.0,635462.0
2019-12-10 00:00:00+00:00,249591.0,631603.0
2019-12-11 00:00:00+00:00,250575.0,625349.0
2019-12-12 00:00:00+00:00,325420.0,635638.0
2019-12-13 00:00:00+00:00,346490.0,621511.0
2019-12-14 00:00:00+00:00,320605.0,551143.0
2019-12-15 00:00:00+00:00,327301.0,526996.0
2019-12-16 00:00:00+00:00,308325.0,634682.0
2019-12-17 00:00:00+00:00,285240.0,646999.0
2019-12-18 00:00:00+00:00,294956.0,663295.0
2019-12-19 00:00:00+00:00,277875.0,620140.0
2019-12-20 00:00:00+00:00,302200.0,614338.0
2019-12-21 00:00:00+00:00,358805.0,545378.0
2019-12-22 00:00:00+00:00,298388.0,529935.0
2019-12-23 00:00:00+00:00,295909.0,631635.0
2019-12-24 00:00:00+00:00,307989.0,602814.0
2019-12-25 00:00:00+00:00,314833.0,565093.0
2019-12-26 00:00:00+00:00,298790.0,586645.0
2019-12-27 00:00:00+00:00,259478.0,580029.0
2019-12-28 00:00:00+00:00,243589.0,516438.0
2019-12-29 00:00:00+00:00,270245.0,480131.0
2019-12-30 00:00:00+00:00,261226.0,584426.0
2019-12-31 00:00:00+00:00,232196.0,554215.0
2020-01-01 00:00:00+00:00,231794.0,466526.0
2020-01-02 00:00:00+00:00,220624.0,505639.0
2020-01-03 00:00:00+00:00,255934.0,581641.0
2020-01-04 00:00:00+00:00,240546.0,559074.0
2020-01-05 00:00:00+00:00,229160.0,524664.0
2020-01-06 00:00:00+00:00,274755.0,626525.0
2020-01-07 00:00:00+00:00,276248.0,646478.0
2020-01-08 00:00:00+00:00,283219.0,653831.0
2020-01-09 00:00:00+00:00,282797.0,621399.0
2020-01-10 00:00:00+00:00,329508.0,605095.0
2020-01-11 00:00:00+00:00,281332.0,549612.0
2020-01-12 00:00:00+00:00,231191.0,523951.0
2020-01-13 00:00:00+00:00,260729.0,565389.0
2020-01-14 00:00:00+00:00,311555.0,671748.0
2020-01-15 00:00:00+00:00,321562.0,698399.0
2020-01-16 00:00:00+00:00,305974.0,693649.0
2020-01-17 00:00:00+00:00,295218.0,676556.0
2020-01-18 00:00:00+00:00,290720.0,628211.0
2020-01-19 00:00:00+00:00,269233.0,615368.0
2020-01-20 00:00:00+00:00,258251.0,599266.0
2020-01-21 00:00:00+00:00,287729.0,558962.0
2020-01-22 00:00:00+00:00,272179.0,513767.0
2020-01-23 00:00:00+00:00,257578.0,552533.0
2020-01-24 00:00:00+00:00,209705.0,497135.0
2020-01-25 00:00:00+00:00,208598.0,435515.0
2020-01-26 00:00:00+00:00,195000.0,428839.0
2020-01-27 00:00:00+00:00,238758.0,476541.0
2020-01-28 00:00:00+00:00,231471.0,526284.0
2020-01-29 00:00:00+00:00,231564.0,551529.0
2020-01-30 00:00:00+00:00,244211.0,566052.0
2020-01-31 00:00:00+00:00,239398.0,583358.0
2020-02-01 00:00:00+00:00,236095.0,545761.0
2020-02-02 00:00:00+00:00,235359.0,530094.0
2020-02-03 00:00:00+00:00,277543.0,621191.0
2020-02-04 00:00:00+00:00,234304.0,524476.0
2020-02-05 00:00:00+00:00,274536.0,610780.0
2020-02-06 00:00:00+00:00,287091.0,606505.0
2020-02-07 00:00:00+00:00,285999.0,626252.0
2020-02-08 00:00:00+00:00,348397.0,661649.0
2020-02-09 00:00:00+00:00,305845.0,628631.0
2020-02-10 00:00:00+00:00,318635.0,668760.0
2020-02-11 00:00:00+00:00,319771.0,709280.0
2020-02-12 00:00:00+00:00,394534.0,798162.0
2020-02-13 00:00:00+00:00,374630.0,764763.0
2020-02-14 00:00:00+00:00,323942.0,771827.0
2020-02-15 00:00:00+00:00,343999.0,699151.0
2020-02-16 00:00:00+00:00,337792.0,661490.0
2020-02-17 00:00:00+00:00,333123.0,695366.0
2020-02-18 00:00:00+00:00,344572.0,733983.0
2020-02-19 00:00:00+00:00,333141.0,695837.0
2020-02-20 00:00:00+00:00,317504.0,689600.0
2020-02-21 00:00:00+00:00,323587.0,670542.0
2020-02-22 00:00:00+00:00,314925.0,605859.0
2020-02-23 00:00:00+00:00,311622.0,606290.0
2020-02-24 00:00:00+00:00,320273.0,687702.0
2020-02-25 00:00:00+00:00,308551.0,670257.0
2020-02-26 00:00:00+00:00,368983.0,704929.0
2020-02-27 00:00:00+00:00,367385.0,714482.0
2020-02-28 00:00:00+00:00,387502.0,688694.0
2020-02-29 00:00:00+00:00,294354.0,620465.0
2020-03-01 00:00:00+00:00,321679.0,628500.0
2020-03-02 00:00:00+00:00,332395.0,681477.0
2020-03-03 00:00:00+00:00,335468.0,661419.0
2020-03-04 00:00:00+00:00,313708.0,663966.0
2020-03-05 00:00:00+00:00,321218.0,720114.0
2020-03-06 00:00:00+00:00,332267.0,676799.0
2020-03-07 00:00:00+00:00,290494.0,630992.0
2020-03-08 00:00:00+00:00,327289.0,662565.0
2020-03-09 00:00:00+00:00,383558.0,784085.0
2020-03-10 00:00:00+00:00,326753.0,760588.0
2020-03-11 00:00:00+00:00,348656.0,713065.0
2020-03-12 00:00:00+00:00,408928.0,760781.0
2020-03-13 00:00:00+00:00,400311.0,847947.0
2020-03-14 00:00:00+00:00,460743.0,681830.0
2020-03-15 00:00:00+00:00,438224.0,657653.0
2020-03-16 00:00:00+00:00,473741.0,784094.0
2020-03-17 00:00:00+00:00,445445.0,763100.0
2020-03-18 00:00:00+00:00,434714.0,768437.0
2020-03-19 00:00:00+00:00,465615.0,864017.0
2020-03-20 00:00:00+00:00,497777.0,822158.0
2020-03-21 00:00:00+00:00,537404.0,857503.0
2020-03-22 00:00:00+00:00,379207.0,746195.0
2020-03-23 00:00:00+00:00,426308.0,801238.0
2020-03-24 00:00:00+00:00,387996.0,791900.0
2020-03-25 00:00:00+00:00,380672.0,765389.0
2020-03-26 00:00:00+00:00,411661.0,772649.0
2020-03-27 00:00:00+00:00,394055.0,748776.0
2020-03-28 00:00:00+00:00,376618.0,667726.0
2020-03-29 00:00:00+00:00,318335.0,607984.0
2020-03-30 00:00:00+00:00,344397.0,724004.0
2020-03-31 00:00:00+00:00,353932.0,731749.0
2020-04-01 00:00:00+00:00,333042.0,683007.0
2020-04-02 00:00:00+00:00,340841.0,720554.0
2020-04-03 00:00:00+00:00,327371.0,722688.0
2020-04-04 00:00:00+00:00,325061.0,625952.0
2020-04-05 00:00:00+00:00,309777.0,614001.0
2020-04-06 00:00:00+00:00,388788.0,771300.0
2020-04-07 00:00:00+00:00,365713.0,783472.0
2020-04-08 00:00:00+00:00,419382.0,830223.0
2020-04-09 00:00:00+00:00,383729.0,727502.0
2020-04-10 00:00:00+00:00,376454.0,745643.0
2020-04-11 00:00:00+00:00,387711.0,680523.0
2020-04-12 00:00:00+00:00,365811.0,678530.0
2020-04-13 00:00:00+00:00,380405.0,744306.0
2020-04-14 00:00:00+00:00,384946.0,813972.0
2020-04-15 00:00:00+00:00,366353.0,792152.0
2020-04-16 00:00:00+00:00,368015.0,790334.0
2020-04-17 00:00:00+00:00,384794.0,785639.0
2020-04-18 00:00:00+00:00,408020.0,783111.0
2020-04-19 00:00:00+00:00,377254.0,741675.0
2020-04-20 00:00:00+00:00,386452.0,828885.0
2020-04-21 00:00:00+00:00,371823.0,812963.0
2020-04-22 00:00:00+00:00,369457.0,790519.0
2020-04-23 00:00:00+00:00,412555.0,826397.0
2020-04-24 00:00:00+00:00,391035.0,846807.0
2020-04-25 00:00:00+00:00,385847.0,792299.0
2020-04-26 00:00:00+00:00,397842.0,801949.0
2020-04-27 00:00:00+00:00,390999.0,841193.0
2020-04-28 00:00:00+00:00,404598.0,838453.0
2020-04-29 00:00:00+00:00,427482.0,897881.0
2020-04-30 00:00:00+00:00,417656.0,899459.0
2020-05-01 00:00:00+00:00,404034.0,827138.0
2020-05-02 00:00:00+00:00,398595.0,765990.0
2020-05-03 00:00:00+00:00,401201.0,789689.0
2020-05-04 00:00:00+00:00,362848.0,774035.0
2020-05-05 00:00:00+00:00,366254.0,785518.0
2020-05-06 00:00:00+00:00,384165.0,833506.0
2020-05-07 00:00:00+00:00,401731.0,877129.0
2020-05-08 00:00:00+00:00,407113.0,887756.0
2020-05-09 00:00:00+00:00,412090.0,894382.0
2020-05-10 00:00:00+00:00,415159.0,879153.0
2020-05-11 00:00:00+00:00,414250.0,887554.0
2020-05-12 00:00:00+00:00,378729.0,880678.0
2020-05-13 00:00:00+00:00,365732.0,856962.0
2020-05-14 00:00:00+00:00,364002.0,820300.0
2020-05-15 00:00:00+00:00,377934.0,888691.0
2020-05-16 00:00:00+00:00,375179.0,875030.0
2020-05-17 00:00:00+00:00,375674.0,808464.0
2020-05-18 00:00:00+00:00,381426.0,857645.0
2020-05-19 00:00:00+00:00,402897.0,848038.0
2020-05-20 00:00:00+00:00,385900.0,855377.0
2020-05-21 00:00:00+00:00,399759.0,867704.0
2020-05-22 00:00:00+00:00,413266.0,916282.0
2020-05-23 00:00:00+00:00,403516.0,868425.0
2020-05-24 00:00:00+00:00,366826.0,825755.0
2020-05-25 00:00:00+00:00,384146.0,875607.0
2020-05-26 00:00:00+00:00,399709.0,916975.0
2020-05-27 00:00:00+00:00,375085.0,896217.0
2020-05-28 00:00:00+00:00,405928.0,907265.0
2020-05-29 00:00:00+00:00,448382.0,949269.0
2020-05-30 00:00:00+00:00,420854.0,881950.0
2020-05-31 00:00:00+00:00,411586.0,850103.0
2020-06-01 00:00:00+00:00,418707.0,929874.0
2020-06-02 00:00:00+00:00,459219.0,980902.0
2020-06-03 00:00:00+00:00,418567.0,898364.0
2020-06-04 00:00:00+00:00,464243.0,930407.0
2020-06-05 00:00:00+00:00,562284.0,901995.0
2020-06-06 00:00:00+00:00,453437.0,946196.0
2020-06-07 00:00:00+00:00,395673.0,943786.0
2020-06-08 00:00:00+00:00,440239.0,966206.0
2020-06-09 00:00:00+00:00,436143.0,923075.0
2020-06-10 00:00:00+00:00,402483.0,939890.0
2020-06-11 00:00:00+00:00,409839.0,925331.0
2020-06-12 00:00:00+00:00,448201.0,889318.0
2020-06-13 00:00:00+00:00,443429.0,833267.0
2020-06-14 00:00:00+00:00,411985.0,785017.0
2020-06-15 00:00:00+00:00,442189.0,912281.0
2020-06-16 00:00:00+00:00,429484.0,904928.0
2020-06-17 00:00:00+00:00,396283.0,879736.0
2020-06-18 00:00:00+00:00,469733.0,913845.0
2020-06-19 00:00:00+00:00,457647.0,945942.0
2020-06-20 00:00:00+00:00,496236.0,941415.0
2020-06-21 00:00:00+00:00,470005.0,987058.0
2020-06-22 00:00:00+00:00,447809.0,1092083.0
2020-06-23 00:00:00+00:00,489995.0,1119442.0
2020-06-24 00:00:00+00:00,485760.0,1070862.0
2020-06-25 00:00:00+00:00,498356.0,1041742.0
2020-06-26 00:00:00+00:00,503748.0,1017505.0
2020-06-27 00:00:00+00:00,489823.0,1017138.0
2020-06-28 00:00:00+00:00,513042.0,997731.0
2020-06-29 00:00:00+00:00,545051.0,1056189.0
2020-06-30 00:00:00+00:00,512942.0,1111318.0
2020-07-01 00:00:00+00:00,504674.0,1044438.0
2020-07-02 00:00:00+00:00,542715.0,1039119.0
2020-07-03 00:00:00+00:00,506616.0,1022098.0
2020-07-04 00:00:00+00:00,530885.0,946287.0
2020-07-05 00:00:00+00:00,564010.0,880075.0
2020-07-06 00:00:00+00:00,521875.0,1020012.0
2020-07-07 00:00:00+00:00,548179.0,1064506.0
2020-07-08 00:00:00+00:00,515130.0,1092210.0
2020-07-09 00:00:00+00:00,511545.0,1070343.0
2020-07-10 00:00:00+00:00,506070.0,1034806.0
2020-07-11 00:00:00+00:00,569659.0,982930.0
2020-07-12 00:00:00+00:00,567829.0,997960.0
2020-07-13 00:00:00+00:00,529772.0,1151834.0
2020-07-14 00:00:00+00:00,520157.0,1098661.0
2020-07-15 00:00:00+00:00,520924.0,1111360.0
2020-07-16 00:00:00+00:00,447490.0,1068620.0
2020-07-17 00:00:00+00:00,475009.0,1078101.0
2020-07-18 00:00:00+00:00,447224.0,1071509.0
2020-07-19 00:00:00+00:00,462835.0,1082448.0
2020-07-20 00:00:00+00:00,478223.0,1143700.0
2020-07-21 00:00:00+00:00,440067.0,1120095.0
2020-07-22 00:00:00+00:00,470998.0,1138040.0
2020-07-23 00:00:00+00:00,491363.0,1147143.0
2020-07-24 00:00:00+00:00,487996.0,1146282.0
2020-07-25 00:00:00+00:00,510336.0,1175506.0
2020-07-26 00:00:00+00:00,519206.0,1137893.0
2020-07-27 00:00:00+00:00,551497.0,1261456.0
2020-07-28 00:00:00+00:00,596151.0,1222353.0
2020-07-29 00:00:00+00:00,523675.0,1163851.0
2020-07-30 00:00:00+00:00,521352.0,1164479.0
2020-07-31 00:00:00+00:00,550668.0,1218838.0
2020-08-01 00:00:00+00:00,562801.0,1171566.0
2020-08-02 00:00:00+00:00,626146.0,1125886.0
2020-08-03 00:00:00+00:00,575598.0,1176793.0
2020-08-04 00:00:00+00:00,594577.0,1164208.0
2020-08-05 00:00:00+00:00,611242.0,1182699.0
2020-08-06 00:00:00+00:00,582260.0,1215885.0
2020-08-07 00:00:00+00:00,529429.0,1249695.0
2020-08-08 00:00:00+00:00,532607.0,1182406.0
2020-08-09 00:00:00+00:00,493476.0,1229151.0
2020-08-10 00:00:00+00:00,500790.0,1289980.0
2020-08-11 00:00:00+00:00,473147.0,1254244.0
2020-08-12 00:00:00+00:00,440096.0,1229214.0
2020-08-13 00:00:00+00:00,486979.0,1209139.0
2020-08-14 00:00:00+00:00,520788.0,1201546.0
2020-08-15 00:00:00+00:00,600612.0,1107833.0
2020-08-16 00:00:00+00:00,549697.0,1152369.0
2020-08-17 00:00:00+00:00,526760.0,1181976.0
2020-08-18 00:00:00+00:00,467068.0,1229256.0
2020-08-19 00:00:00+00:00,474989.0,1216891.0
2020-08-20 00:00:00+00:00,467326.0,1182994.0
2020-08-21 00:00:00+00:00,492967.0,1256752.0
2020-08-22 00:00:00+00:00,555166.0,1102479.0
2020-08-23 00:00:00+00:00,582203.0,1122524.0
2020-08-24 00:00:00+00:00,489798.0,1162182.0
2020-08-25 00:00:00+00:00,509157.0,1138199.0
2020-08-26 00:00:00+00:00,516867.0,1166218.0
2020-08-27 00:00:00+00:00,538449.0,1136576.0
2020-08-28 00:00:00+00:00,510764.0,1131912.0
2020-08-29 00:00:00+00:00,453869.0,1130992.0
2020-08-30 00:00:00+00:00,390040.0,1142415.0
2020-08-31 00:00:00+00:00,412302.0,1235856.0
2020-09-01 00:00:00+00:00,434255.0,1245701.0
2020-09-02 00:00:00+00:00,405978.0,1181212.0
2020-09-03 00:00:00+00:00,410463.0,1149636.0
2020-09-04 00:00:00+00:00,476106.0,1141207.0
2020-09-05 00:00:00+00:00,403351.0,1040906.0
2020-09-06 00:00:00+00:00,544008.0,1026667.0
2020-09-07 00:00:00+00:00,470998.0,1051480.0
2020-09-08 00:00:00+00:00,520483.0,1026700.0
2020-09-09 00:00:00+00:00,406766.0,1052603.0
2020-09-10 00:00:00+00:00,365959.0,1120964.0
2020-09-11 00:00:00+00:00,356479.0,1074413.0
2020-09-12 00:00:00+00:00,405023.0,1034584.0
2020-09-13 00:00:00+00:00,418818.0,1042047.0
2020-09-14 00:00:00+00:00,384998.0,1079688.0
2020-09-15 00:00:00+00:00,408754.0,1089837.0
2020-09-16 00:00:00+00:00,391793.0,1035013.0
2020-09-17 00:00:00+00:00,499706.0,1406016.0
2020-09-18 00:00:00+00:00,480140.0,1244808.0
2020-09-19 00:00:00+00:00,481384.0,1090001.0
2020-09-20 00:00:00+00:00,465984.0,1095309.0
2020-09-21 00:00:00+00:00,486381.0,1133662.0
2020-09-22 00:00:00+00:00,431660.0,1081497.0
2020-09-23 00:00:00+00:00,454852.0,1084100.0
2020-09-24 00:00:00+00:00,487588.0,1087537.0
2020-09-25 00:00:00+00:00,455205.0,1034790.0
2020-09-26 00:00:00+00:00,491205.0,984559.0
2020-09-27 00:00:00+00:00,488227.0,966479.0
2020-09-28 00:00:00+00:00,434364.0,1080187.0
2020-09-29 00:00:00+00:00,429114.0,1088234.0
2020-09-30 00:00:00+00:00,412900.0,1079040.0
2020-10-01 00:00:00+00:00,447266.0,1018741.0
2020-10-02 00:00:00+00:00,458931.0,1002138.0
2020-10-03 00:00:00+00:00,470605.0,956528.0
2020-10-04 00:00:00+00:00,472428.0,985452.0
2020-10-05 00:00:00+00:00,406952.0,1027690.0
2020-10-06 00:00:00+00:00,423241.0,1083502.0
2020-10-07 00:00:00+00:00,428105.0,1035384.0
2020-10-08 00:00:00+00:00,430143.0,1019446.0
2020-10-09 00:00:00+00:00,463202.0,1049571.0
2020-10-10 00:00:00+00:00,472917.0,1036351.0
2020-10-11 00:00:00+00:00,567079.0,1004701.0
2020-10-12 00:00:00+00:00,496784.0,1092162.0
2020-10-13 00:00:00+00:00,507728.0,1127396.0
2020-10-14 00:00:00+00:00,499023.0,1093927.0
2020-10-15 00:00:00+00:00,622855.0,1249576.0
2020-10-16 00:00:00+00:00,649222.0,1161135.0
2020-10-17 00:00:00+00:00,654595.0,1051772.0
2020-10-18 00:00:00+00:00,622632.0,995711.0
2020-10-19 00:00:00+00:00,490775.0,1128930.0
2020-10-20 00:00:00+00:00,484476.0,1105678.0
2020-10-21 00:00:00+00:00,499062.0,1159354.0
2020-10-22 00:00:00+00:00,519373.0,1189043.0
2020-10-23 00:00:00+00:00,518375.0,1132837.0
2020-10-24 00:00:00+00:00,603627.0,1012156.0
2020-10-25 00:00:00+00:00,586099.0,965206.0
2020-10-26 00:00:00+00:00,491011.0,1086139.0
2020-10-27 00:00:00+00:00,516481.0,1078466.0
2020-10-28 00:00:00+00:00,485592.0,1139608.0
2020-10-29 00:00:00+00:00,437339.0,1107849.0
2020-10-30 00:00:00+00:00,487850.0,1111013.0
2020-10-31 00:00:00+00:00,523774.0,1089587.0
2020-11-01 00:00:00+00:00,524955.0,1050753.0
2020-11-02 00:00:00+00:00,489991.0,1156870.0
2020-11-03 00:00:00+00:00,506038.0,1119359.0
2020-11-04 00:00:00+00:00,624329.0,1137324.0
2020-11-05 00:00:00+00:00,501093.0,1128431.0
2020-11-06 00:00:00+00:00,572051.0,1171971.0
2020-11-07 00:00:00+00:00,543960.0,1131722.0
2020-11-08 00:00:00+00:00,606393.0,1016465.0
2020-11-09 00:00:00+00:00,544076.0,1147695.0
2020-11-10 00:00:00+00:00,490165.0,1157455.0
2020-11-11 00:00:00+00:00,644637.0,1096582.0
2020-11-12 00:00:00+00:00,587185.0,1099253.0
2020-11-13 00:00:00+00:00,521391.0,1156377.0
2020-11-14 00:00:00+00:00,570886.0,1067063.0
2020-11-15 00:00:00+00:00,502932.0,1037428.0
2020-11-16 00:00:00+00:00,496245.0,1105512.0
2020-11-17 00:00:00+00:00,516398.0,1173012.0
2020-11-18 00:00:00+00:00,498948.0,1120798.0
2020-11-19 00:00:00+00:00,497407.0,1122748.0
2020-11-20 00:00:00+00:00,528074.0,1162871.0
2020-11-21 00:00:00+00:00,576465.0,1172183.0
2020-11-22 00:00:00+00:00,555648.0,1148006.0
2020-11-23 00:00:00+00:00,555902.0,1213632.0
2020-11-24 00:00:00+00:00,543358.0,1240072.0
2020-11-25 00:00:00+00:00,544007.0,1205924.0
2020-11-26 00:00:00+00:00,550014.0,1173330.0
2020-11-27 00:00:00+00:00,557981.0,1102889.0
2020-11-28 00:00:00+00:00,688338.0,992335.0
2020-11-29 00:00:00+00:00,738442.0,993930.0
2020-11-30 00:00:00+00:00,526154.0,1183915.0
2020-12-01 00:00:00+00:00,557803.0,1172361.0
2020-12-02 00:00:00+00:00,463101.0,1071389.0
2020-12-03 00:00:00+00:00,497765.0,1114178.0
2020-12-04 00:00:00+00:00,490687.0,1134337.0
2020-12-05 00:00:00+00:00,561872.0,1055722.0
2020-12-06 00:00:00+00:00,503911.0,1034515.0
2020-12-07 00:00:00+00:00,502914.0,1102501.0
2020-12-08 00:00:00+00:00,496763.0,1149816.0
2020-12-09 00:00:00+00:00,495313.0,1150822.0
2020-12-10 00:00:00+00:00,461397.0,1092429.0
2020-12-11 00:00:00+00:00,482120.0,1122160.0
2020-12-12 00:00:00+00:00,508541.0,1092064.0
2020-12-13 00:00:00+00:00,567528.0,1142703.0
2020-12-14 00:00:00+00:00,540146.0,1241593.0
2020-12-15 00:00:00+00:00,525003.0,1215285.0
2020-12-16 00:00:00+00:00,568397.0,1261767.0
2020-12-17 00:00:00+00:00,630989.0,1342281.0
2020-12-18 00:00:00+00:00,553059.0,1193950.0
2020-12-19 00:00:00+00:00,545504.0,1162872.0
2020-12-20 00:00:00+00:00,486928.0,1074305.0
2020-12-21 00:00:00+00:00,485929.0,1146949.0
2020-12-22 00:00:00+00:00,478230.0,1147101.0
2020-12-23 00:00:00+00:00,535032.0,1254308.0
2020-12-24 00:00:00+00:00,524268.0,1142743.0
2020-12-25 00:00:00+00:00,474891.0,1140417.0
2020-12-26 00:00:00+00:00,464883.0,1139562.0
2020-12-27 00:00:00+00:00,507617.0,1177372.0
2020-12-28 00:00:00+00:00,544393.0,1256783.0
2020-12-29 00:00:00+00:00,519247.0,1206703.0
2020-12-30 00:00:00+00:00,521592.0,1227653.0
2020-12-31 00:00:00+00:00,488771.0,1163876.0
2021-01-01 00:00:00+00:00,510101.0,1136712.0
2021-01-02 00:00:00+00:00,514897.0,1170839.0
2021-01-03 00:00:00+00:00,583016.0,1234419.0
2021-01-04 00:00:00+00:00,622703.0,1275169.0
2021-01-05 00:00:00+00:00,590567.0,1258441.0
2021-01-06 00:00:00+00:00,615397.0,1280434.0
2021-01-07 00:00:00+00:00,657940.0,1298568.0
2021-01-08 00:00:00+00:00,625529.0,1288953.0
2021-01-09 00:00:00+00:00,611577.0,1231759.0
2021-01-10 00:00:00+00:00,616425.0,1210603.0
2021-01-11 00:00:00+00:00,639488.0,1280285.0
2021-01-12 00:00:00+00:00,560453.0,1165508.0
2021-01-13 00:00:00+00:00,544429.0,1126532.0
2021-01-14 00:00:00+00:00,569395.0,1184604.0
2021-01-15 00:00:00+00:00,585278.0,1227187.0
2021-01-16 00:00:00+00:00,574479.0,1193339.0
2021-01-17 00:00:00+00:00,548825.0,1133096.0
2021-01-18 00:00:00+00:00,556477.0,1217953.0
2021-01-19 00:00:00+00:00,601608.0,1252236.0
2021-01-20 00:00:00+00:00,565812.0,1213930.0
2021-01-21 00:00:00+00:00,540817.0,1178190.0
2021-01-22 00:00:00+00:00,532996.0,1182794.0
2021-01-23 00:00:00+00:00,513611.0,1140666.0
2021-01-24 00:00:00+00:00,514920.0,1117744.0
2021-01-25 00:00:00+00:00,545218.0,1207263.0
2021-01-26 00:00:00+00:00,561114.0,1194595.0
2021-01-27 00:00:00+00:00,502562.0,1140980.0
2021-01-28 00:00:00+00:00,554632.0,1190834.0
2021-01-29 00:00:00+00:00,629038.0,1293963.0
2021-01-30 00:00:00+00:00,602899.0,1218241.0
2021-01-31 00:00:00+00:00,571050.0,1244924.0
2021-02-01 00:00:00+00:00,577465.0,1300451.0
2021-02-02 00:00:00+00:00,606118.0,1302891.0
2021-02-03 00:00:00+00:00,631087.0,1314906.0
2021-02-04 00:00:00+00:00,636305.0,1309863.0
2021-02-05 00:00:00+00:00,608627.0,1316904.0
2021-02-06 00:00:00+00:00,631036.0,1227828.0
2021-02-07 00:00:00+00:00,617266.0,1230638.0
2021-02-08 00:00:00+00:00,628030.0,1275739.0
2021-02-09 00:00:00+00:00,602870.0,1327544.0
2021-02-10 00:00:00+00:00,615258.0,1320357.0
2021-02-11 00:00:00+00:00,612147.0,1270521.0
2021-02-12 00:00:00+00:00,594586.0,1290300.0
2021-02-13 00:00:00+00:00,563728.0,1252364.0
2021-02-14 00:00:00+00:00,555362.0,1206665.0
2021-02-15 00:00:00+00:00,570428.0,1210500.0
2021-02-16 00:00:00+00:00,569471.0,1217916.0
2021-02-17 00:00:00+00:00,583485.0,1258503.0
2021-02-18 00:00:00+00:00,601008.0,1298425.0
2021-02-19 00:00:00+00:00,628239.0,1323618.0
2021-02-20 00:00:00+00:00,643508.0,1337507.0
2021-02-21 00:00:00+00:00,604275.0,1233518.0
2021-02-22 00:00:00+00:00,621854.0,1312178.0
2021-02-23 00:00:00+00:00,627532.0,1302882.0
2021-02-24 00:00:00+00:00,623761.0,1285208.0
2021-02-25 00:00:00+00:00,617442.0,1232758.0
2021-02-26 00:00:00+00:00,605207.0,1236241.0
2021-02-27 00:00:00+00:00,566703.0,1202432.0
2021-02-28 00:00:00+00:00,581312.0,1179859.0
2021-03-01 00:00:00+00:00,579328.0,1185925.0
2021-03-02 00:00:00+00:00,595815.0,1240182.0
2021-03-03 00:00:00+00:00,559290.0,1235048.0
2021-03-04 00:00:00+00:00,598759.0,1234903.0
2021-03-05 00:00:00+00:00,523336.0,1208640.0
2021-03-06 00:00:00+00:00,540482.0,1160519.0
2021-03-07 00:00:00+00:00,499681.0,1180104.0
2021-03-08 00:00:00+00:00,533766.0,1216417.0
2021-03-09 00:00:00+00:00,574924.0,1275347.0
2021-03-10 00:00:00+00:00,582839.0,1256065.0
2021-03-11 00:00:00+00:00,623451.0,1284767.0
2021-03-12 00:00:00+00:00,592344.0,1325679.0
2021-03-13 00:00:00+00:00,591289.0,1293352.0
2021-03-14 00:00:00+00:00,586582.0,1277890.0
2021-03-15 00:00:00+00:00,592456.0,1321388.0
