timestamp,active_addresses,tx_count
2009-03-01 00:00:00+00:00,105.0,0.0
2009-03-02 00:00:00+00:00,108.0,0.0
2009-03-03 00:00:00+00:00,114.0,2.0
2009-03-04 00:00:00+00:00,130.0,2.0
2009-03-05 00:00:00+00:00,121.0,1.0
2009-03-06 00:00:00+00:00,117.0,0.0
2009-03-07 00:00:00+00:00,109.0,0.0
2009-03-08 00:00:00+00:00,142.0,3.0
2009-03-09 00:00:00+00:00,108.0,0.0
2009-03-10 00:00:00+00:00,107.0,0.0
2009-03-11 00:00:00+00:00,114.0,0.0
2009-03-12 00:00:00+00:00,122.0,1.0
2009-03-13 00:00:00+00:00,127.0,1.0
2009-03-14 00:00:00+00:00,110.0,0.0
2009-03-15 00:00:00+00:00,123.0,0.0
2009-03-16 00:00:00+00:00,170.0,1.0
2009-03-17 00:00:00+00:00,114.0,0.0
2009-03-18 00:00:00+00:00,129.0,2.0
2009-03-19 00:00:00+00:00,122.0,0.0
2009-03-20 00:00:00+00:00,131.0,1.0
2009-03-21 00:00:00+00:00,50.0,0.0
2009-03-22 00:00:00+00:00,131.0,2.0
2009-03-23 00:00:00+00:00,130.0,0.0
2009-03-24 00:00:00+00:00,105.0,0.0
2009-03-25 00:00:00+00:00,117.0,0.0
2009-03-26 00:00:00+00:00,146.0,1.0
2009-03-27 00:00:00+00:00,106.0,0.0
2009-03-28 00:00:00+00:00,140.0,3.0
2009-03-29 00:00:00+00:00,116.0,0.0
2009-03-30 00:00:00+00:00,120.0,0.0
2009-03-31 00:00:00+00:00,143.0,1.0
2009-04-01 00:00:00+00:00,114.0,0.0
2009-04-02 00:00:00+00:00,115.0,0.0
2009-04-03 00:00:00+00:00,116.0,0.0
2009-04-04 00:00:00+00:00,113.0,0.0
2009-04-05 00:00:00+00:00,148.0,2.0
2009-04-06 00:00:00+00:00,109.0,0.0
2009-04-07 00:00:00+00:00,100.0,0.0
2009-04-08 00:00:00+00:00,105.0,0.0
2009-04-09 00:00:00+00:00,99.0,0.0
2009-04-10 00:00:00+00:00,108.0,0.0
2009-04-11 00:00:00+00:00,128.0,1.0
2009-04-12 00:00:00+00:00,127.0,2.0
2009-04-13 00:00:00+00:00,117.0,1.0
2009-04-14 00:00:00+00:00,124.0,0.0
2009-04-15 00:00:00+00:00,113.0,0.0
2009-04-16 00:00:00+00:00,123.0,0.0
2009-04-17 00:00:00+00:00,112.0,0.0
2009-04-18 00:00:00+00:00,131.0,4.0
2009-04-19 00:00:00+00:00,128.0,1.0
2009-04-20 00:00:00+00:00,236.0,2.0
2009-04-21 00:00:00+00:00,125.0,1.0
2009-04-22 00:00:00+00:00,121.0,0.0
2009-04-23 00:00:00+00:00,75.0,0.0
2009-04-24 00:00:00+00:00,115.0,0.0
2009-04-25 00:00:00+00:00,118.0,0.0
2009-04-26 00:00:00+00:00,128.0,2.0
2009-04-27 00:00:00+00:00,104.0,0.0
2009-04-28 00:00:00+00:00,117.0,0.0
2009-04-29 00:00:00+00:00,149.0,1.0
2009-04-30 00:00:00+00:00,131.0,0.0
2009-05-01 00:00:00+00:00,121.0,0.0
2009-05-02 00:00:00+00:00,142.0,2.0
2009-05-03 00:00:00+00:00,110.0,3.0
2009-05-04 00:00:00+00:00,159.0,1.0
2009-05-05 00:00:00+00:00,146.0,1.0
2009-05-06 00:00:00+00:00,135.0,0.0
2009-05-07 00:00:00+00:00,122.0,0.0
2009-05-08 00:00:00+00:00,107.0,0.0
2009-05-09 00:00:00+00:00,78.0,0.0
2009-05-10 00:00:00+00:00,85.0,0.0
2009-05-11 00:00:00+00:00,123.0,1.0
2009-05-12 00:00:00+00:00,130.0,0.0
2009-05-13 00:00:00+00:00,117.0,5.0
2009-05-14 00:00:00+00:00,145.0,3.0
2009-05-15 00:00:00+00:00,147.0,1.0
2009-05-16 00:00:00+00:00,119.0,0.0
2009-05-17 00:00:00+00:00,127.0,0.0
2009-05-18 00:00:00+00:00,118.0,0.0
2009-05-19 00:00:00+00:00,86.0,0.0
2009-05-20 00:00:00+00:00,120.0,0.0
2009-05-21 00:00:00+00:00,82.0,0.0
2009-05-22 00:00:00+00:00,61.0,0.0
